"","tree1","tree2","tree3","tree4","tree5","tree6","tree7","tree8","tree9","tree10","tree11","tree12","tree13","tree14","tree15","tree16","tree17","tree18","tree19","tree20","tree21","tree22","tree23","tree24","tree25","tree26","tree27","tree28","tree29","tree30","tree31","tree32","tree33","tree34","tree35","tree36","tree37","tree38","tree39","tree40","tree41","tree42","tree43","tree44","tree45","tree46","tree47","tree48","tree49","tree50","tree51","tree52","tree53","tree54","tree55","tree56","tree57","tree58","tree59","tree60","tree61","tree62","tree63","tree64","tree65","tree66","tree67","tree68","tree69","tree70","tree71","tree72","tree73","tree74","tree75","tree76","tree77","tree78","tree79","tree80","tree81","tree82","tree83","tree84","tree85","tree86","tree87","tree88","tree89","tree90","tree91","tree92","tree93","tree94","tree95","tree96","tree97","tree98","tree99","tree100"
"26",0.198540680483752,0.199480634279576,0.198816554443241,0.199684237062974,0.200082038111773,0.198612252253024,0.198026850581322,0.201547517750608,0.197873166668368,0.199765382758052,0.199688607665888,0.20059453556722,0.199939303255717,0.199398265026867,0.197908658230877,0.198745415754964,0.197771942267205,0.19807790798789,0.199710134828577,0.198195207540912,0.199845144636529,0.200154652326026,0.200317932419771,0.19689458566468,0.199167618582099,0.203057541677775,0.19734462287728,0.198589086512225,0.198358471673596,0.200319380961806,0.196971851152835,0.195312109581339,0.196993603758851,0.197608548871735,0.198787667505929,0.19966273445676,0.197930696421112,0.196898019875329,0.199086308643369,0.20021639015886,0.198614580607362,0.19682585795047,0.197816861235654,0.198360089544169,0.200767943653445,0.20074056376015,0.197194991524835,0.198517564415449,0.198917641310963,0.200465043252562,0.202767438702805,0.199778511271683,0.198775968438114,0.199236914163918,0.198658336605318,0.199918644784055,0.201061489544324,0.198293445592712,0.199206518624514,0.197411297558744,0.198323360007678,0.2000702160618,0.197308851384585,0.199560713792408,0.200263502285542,0.199521723799093,0.199713254243906,0.197238281542916,0.201279363665477,0.197567661251222,0.200011183461684,0.201303440190046,0.199564861409125,0.199457220841014,0.197601453544303,0.198923834339657,0.199934140619145,0.19750780778342,0.197869234309835,0.19960059321422,0.200079900213841,0.200497967324155,0.200262880922636,0.201744139565326,0.198334631115572,0.19862211063044,0.200314267232944,0.199332831020594,0.195839273962772,0.199505972026715,0.198610236222565,0.200334311463999,0.198799639338094,0.200201174582788,0.201975801515886,0.199764702694595,0.198527527151681,0.201262976619344,0.201304138343318,0.198541720301064
"27",0.198436554891625,0.199496773640981,0.198391232340314,0.20046418360979,0.200285546854132,0.198777361258064,0.197321078817751,0.201914968038653,0.199193998163079,0.200289327993506,0.198659260202637,0.200774058050513,0.200674472536102,0.199199295342603,0.198915022812357,0.19975574639934,0.199009081788919,0.198416073904618,0.197083431812228,0.197637152121572,0.198815711110115,0.200778559562535,0.200635449451116,0.198586121258652,0.197219222123145,0.204697727460165,0.197498264150146,0.198384499638629,0.199544636808787,0.201040639003506,0.196667052403946,0.196821575932268,0.197053508520334,0.197679174721125,0.199329812078833,0.199048315345009,0.198873838050748,0.197691756467375,0.199469348931073,0.19978483150141,0.198235400405817,0.197497435490684,0.197856464124768,0.198081400273614,0.201495067136518,0.201359740479452,0.198347509434113,0.199641924658148,0.199752688406806,0.200018412273397,0.200750582287217,0.19934091505797,0.199867123800142,0.198672105940181,0.198838331638899,0.199951280161362,0.200724438643268,0.198850820253191,0.200872757507204,0.196294217503408,0.19793071287993,0.200110080954252,0.198085169945584,0.199271901465899,0.199698230842543,0.199664241685249,0.200578267433528,0.197828505358726,0.200847524495819,0.198167929379004,0.199069151135235,0.20219318336095,0.19784097812475,0.198615949763322,0.199917458629439,0.198935485452277,0.200639023652236,0.196273287206009,0.199107119497423,0.199246951216598,0.199358925269719,0.199807237446672,0.198005544449099,0.199036744811613,0.199651811609984,0.199348998885374,0.200789802758847,0.196752361712292,0.194146246994636,0.199836130956846,0.199385427350671,0.199211759400176,0.19865205443107,0.199093177712037,0.199691946760924,0.201761135991112,0.198708581204926,0.200546140523097,0.202435346745656,0.199486107594821
"28",0.198699348279384,0.20062968510551,0.196849454793846,0.200979102679276,0.201766084709948,0.196862176985362,0.197856330815777,0.200563219866721,0.197688382849996,0.199916990423771,0.19858667915929,0.201666514844073,0.200628336335995,0.199408256219247,0.197208034791264,0.198306121320013,0.198958406498211,0.199740853729374,0.198816576223821,0.198283172550535,0.197794487585794,0.20076231766513,0.198999154036229,0.197017936574755,0.197197634412831,0.202099180683522,0.196343315449844,0.199862163645258,0.200208249783848,0.199943429066948,0.196387143604474,0.196703706117557,0.195642002996727,0.197408846041747,0.199871502926461,0.19878175919001,0.199358388426021,0.19832278719451,0.197784050004872,0.199736445218723,0.200255737064628,0.198525892805497,0.199481293050395,0.198386478658999,0.201451061187942,0.201307829252684,0.197112310080614,0.197977319861826,0.198317321697537,0.200264342912513,0.202013566864294,0.198629062510111,0.199237239114295,0.197935226090906,0.197873830073342,0.199726504874038,0.199765729507645,0.200225233334648,0.200155407277081,0.197853875395343,0.196608427216921,0.2008395699197,0.197822738038288,0.199533896309298,0.201074900771741,0.199528827176587,0.19926632320485,0.198882353896401,0.200365626576109,0.198896192190579,0.199130915426381,0.201804809961099,0.196401744362371,0.200541171694037,0.198746360884908,0.19952997233368,0.201634634608726,0.198711254028479,0.199230561319423,0.196830629498435,0.198362928217031,0.200775283687649,0.199229400878201,0.199918606805449,0.201235324716173,0.198904028284025,0.200823546744745,0.198309289143988,0.194635644637108,0.197661767894866,0.199576661178659,0.199019452305519,0.197097759404955,0.199286071280947,0.200399517938022,0.200104668993078,0.198241372673564,0.200536691166862,0.19976888905548,0.199229635823774
"29",0.198593556525565,0.19996384538605,0.199306614663587,0.199326484251464,0.200506602946867,0.19693188158302,0.19803832759853,0.200070440292973,0.197847029773769,0.199622369394988,0.199307928087516,0.201437766935471,0.200106321765804,0.199006370239769,0.197712383560103,0.200434121167858,0.19838486270435,0.198827848449674,0.198880862459396,0.198037145899181,0.199907214076583,0.199439947469038,0.200629955943995,0.197775609113401,0.197834928045093,0.202035593150525,0.19767376095637,0.199251484004609,0.19834953387292,0.200390870183892,0.197901503066666,0.195479224629175,0.197868360125021,0.197457545659814,0.198291290568771,0.20037740148421,0.198380810467438,0.197632010025291,0.199559895495243,0.199920117111981,0.199525637678491,0.197401753146977,0.198639544018314,0.197769714444727,0.198621623449305,0.200273126571158,0.197212124261228,0.198203254621151,0.197930316265005,0.199722099565511,0.199577400999718,0.199500246716132,0.200610350604102,0.198477298431107,0.198606438674317,0.201084904091669,0.199380382816546,0.198197564502171,0.198702621864727,0.196795295250412,0.197014488649705,0.19898451954775,0.19678606171652,0.199589040184445,0.201130030740359,0.199900586197866,0.200494738426271,0.19689553818124,0.200455853777605,0.199324409998268,0.199065530452478,0.202791894878811,0.19847826035234,0.199333838322811,0.199734534086308,0.200620100783014,0.200784169705667,0.196784157079669,0.199654203691617,0.199548568757673,0.200131156065317,0.200351621626693,0.200591202748819,0.200167790802048,0.199561851122272,0.199280518330371,0.200735762894618,0.197675752687531,0.195909531065041,0.198502112350864,0.19955034383269,0.199234928398217,0.198983471607715,0.198825685262054,0.200186401142426,0.200636475055401,0.197198161934178,0.199094482459124,0.197662669728708,0.200765421727344
"30",0.197979642546966,0.200038340595158,0.199232205344188,0.19930802320407,0.202050949705889,0.198871295258196,0.198089646872919,0.199278631277401,0.198564826635729,0.198731091459708,0.199903993810453,0.201480485725315,0.2003737007938,0.19978152248784,0.198693521464814,0.199083950303301,0.20154610729764,0.20006271255728,0.197765813980737,0.199817476918388,0.198569252309308,0.199233821863693,0.200832239343956,0.198335783683848,0.197467189880464,0.203443418827905,0.196469979080512,0.19881285849046,0.19794176240316,0.200215032423421,0.198019374722708,0.196486517491994,0.197488162853851,0.198142002858961,0.196901783096284,0.201781165190225,0.200055128663631,0.196181859361481,0.19899609818967,0.201508715259863,0.200369771379805,0.196810271796976,0.198523618380076,0.197167396129335,0.200673434578495,0.201613382133196,0.198589736772273,0.199706094656769,0.199156372420605,0.20021511073194,0.201280277852323,0.199259832401509,0.200289314761209,0.198765011102326,0.200272897513812,0.200651846904242,0.199831848738448,0.198710061489042,0.199470078592319,0.19655310172207,0.196568305489977,0.198641111761924,0.197723983100527,0.198656857925054,0.20003029967036,0.199334639263649,0.199189054852553,0.19903459611639,0.20118881039397,0.198317890165372,0.201331261587208,0.202330310824008,0.199495563666738,0.199054765775085,0.199134726843226,0.200717061351205,0.20084504295862,0.19679760760713,0.196497253347649,0.199995993136667,0.199654695000216,0.20136999002004,0.200242481940524,0.199341465179117,0.199207100497163,0.199770083626775,0.198865382074244,0.197070978720957,0.19672399304529,0.197637479503977,0.198235427534959,0.198195994261816,0.197518284784782,0.199835468335706,0.201216154486548,0.200488507590069,0.198000652838229,0.199608977720365,0.199772959103937,0.200133834733756
"31",0.198647186438658,0.199672799997074,0.198203213579805,0.198972689570793,0.199488673357339,0.198115048824913,0.197284806233875,0.200372472294472,0.198421703426141,0.199725418426062,0.199759583461683,0.200323552084225,0.20030620313074,0.198874013392714,0.198285930066322,0.200217681631371,0.200038801929271,0.198582742927429,0.198521386352898,0.197958969421149,0.199347788200523,0.199941734384496,0.200645218149688,0.196549669601321,0.198930593327688,0.200128764442589,0.197240891620643,0.198031294983717,0.197755443897993,0.201595214956775,0.198736571473767,0.198749415157325,0.197135040959941,0.19808303324559,0.197205203204242,0.198377957717839,0.197980203516154,0.19628890922488,0.199015064033593,0.197887665651185,0.202178711736852,0.19858405972408,0.19907137405461,0.199448716535082,0.200565086258906,0.200195442655604,0.197594299841709,0.198460590969939,0.198635452566135,0.200323177899519,0.201979281757177,0.199782018469743,0.198728063664199,0.198653434519841,0.202115427325249,0.200364300059123,0.199630500296793,0.199318426992261,0.200478140723916,0.198494120669136,0.197369257803153,0.198144157512996,0.198643396497889,0.200128491093662,0.200009372937816,0.199995016789884,0.199277251886482,0.19908918788203,0.200118560140402,0.199758841581977,0.201918930828742,0.200743810111214,0.198458037600868,0.199883062081326,0.200275200760453,0.200785647075447,0.201734653418001,0.198200962346113,0.197699554569533,0.199803893079561,0.198625468054006,0.199885779516753,0.199396445233158,0.200329991359721,0.198434222687193,0.199552761351797,0.199765667198679,0.198080430372731,0.196959034811996,0.19738277730734,0.199511181801402,0.198441387106994,0.199233837910487,0.199362554021582,0.200591648855273,0.199940681573929,0.199642089518115,0.200264298906883,0.200920743085861,0.199443757624355
"32",0.201439273428887,0.199497274960327,0.200143465101737,0.201687010374368,0.200000102483103,0.199044142504979,0.198634535232976,0.201691576355861,0.197381011348008,0.19987470306479,0.197102023065911,0.200727281482255,0.200115734264563,0.199853035910282,0.199950604376598,0.198573617230678,0.19971568184525,0.198823978639249,0.198417864473679,0.197856607832303,0.198771591050783,0.200188798016276,0.20036775365176,0.198214742929917,0.200116148085224,0.202882536718816,0.196924254360962,0.199445542889536,0.198680102833179,0.20005248205682,0.197438643554532,0.1951269066539,0.200187902882665,0.197831779517194,0.199896799825098,0.199314115236574,0.199033178916126,0.19698375131173,0.199161090563694,0.198808712706019,0.20025147775425,0.197485466863387,0.196829390467398,0.198166617193238,0.20196912196978,0.201611355000385,0.197460877152582,0.198519589632575,0.196386179716281,0.200553975761367,0.199687826118844,0.199594920746261,0.199492829343826,0.19893184884917,0.199807044813877,0.20001978546008,0.200282353005592,0.200061531125632,0.202007578713994,0.196395912045502,0.198107421689571,0.199000052655479,0.198287957023332,0.198525904512134,0.201299513578844,0.199207791450701,0.198360319242892,0.197010569407796,0.202266658578113,0.199578299892795,0.197995874781019,0.202426083426866,0.19868105601176,0.199778008554054,0.199152108618475,0.19936325436021,0.198672939733493,0.196592274971536,0.199024436146861,0.198647012698989,0.198538289896952,0.200096355585768,0.201496188109739,0.199840158024482,0.198532850958204,0.200298273775639,0.200726233771229,0.197528107158678,0.196269328092921,0.198766519062861,0.19840880542123,0.199284192713556,0.198598777965487,0.20012664185807,0.200289626383015,0.200326753948095,0.198054268461461,0.199305272259134,0.200001499313848,0.19976822332482
"33",0.198134123764753,0.199532483521153,0.198582880353959,0.199482571755407,0.202724485398446,0.199926760593505,0.19963488751905,0.201114955435754,0.199088105168307,0.200478526032762,0.198283039606817,0.199865336461133,0.199754506551959,0.199503251199909,0.197514617209693,0.198020378801781,0.199837277745063,0.198509644591058,0.198557344484251,0.19755742288011,0.198022041402978,0.200383052536739,0.200776385431011,0.19727970589981,0.197316125968055,0.201136951034358,0.197626565195821,0.199377083250053,0.198278993987993,0.200473121933217,0.196736861647473,0.196074066915895,0.195918859771502,0.197387770371062,0.199249012695777,0.199209858743764,0.197556800111811,0.197604899583249,0.2006622418047,0.200225185991042,0.199957228701411,0.198497129902756,0.199785826257901,0.197893194995499,0.200031858869699,0.202585930516503,0.197520789585894,0.198801058881952,0.197778074305518,0.200094855655975,0.202159659525047,0.200116277402759,0.199773735454332,0.198322140354635,0.197946738577218,0.200977614672945,0.200381550231233,0.198572824630315,0.198790959928622,0.198867705671982,0.196392613506732,0.200293163508158,0.197109605974326,0.198969448966826,0.20092752664964,0.200017823570277,0.198295713887829,0.198086886845332,0.202098052033925,0.20067762086428,0.19886744837252,0.202127384706444,0.196944019403408,0.199340162931521,0.198820979450581,0.200641004023573,0.201568740983769,0.19929475863524,0.199046274355845,0.199115161440946,0.199071036201604,0.200754809114658,0.197976491536189,0.199411896017501,0.199055135112006,0.199395393249319,0.199964915251154,0.197305906628965,0.19507397025444,0.19937859021018,0.198433544530349,0.198191284582896,0.200082561783464,0.200170160494633,0.200127993317792,0.199355566118136,0.198578556965092,0.199697078994582,0.199567592421836,0.199960730781358
"34",0.198526159445634,0.199941052485179,0.197886628455783,0.200668975250369,0.20140097710622,0.19820248600948,0.19752185407318,0.201084154366885,0.198485601380568,0.200662078353545,0.197152429721926,0.202809952324978,0.200654298755801,0.199305407814806,0.198254122669023,0.1979261790692,0.198890623806299,0.197575333911986,0.198132044097264,0.199500544480247,0.198685182729294,0.200821154362024,0.199777473439141,0.198468322339969,0.197509926986547,0.203724323710367,0.196103151397932,0.199696094990989,0.199381488940024,0.200469664691412,0.195525631525006,0.196148766219985,0.197140878598061,0.198302231845354,0.199976775200152,0.200326461293684,0.198188231452719,0.196564492026616,0.199692641776238,0.200057584535117,0.199716790825481,0.195521746647797,0.198927859310513,0.198735955759815,0.199500406667519,0.201090223193228,0.197701420208489,0.197691780161895,0.197689037779807,0.199144325726575,0.201810735245943,0.2000902875806,0.199354436282624,0.199090796207456,0.197378493477766,0.19997197427742,0.201056030348808,0.198940751186194,0.20034924139026,0.196520747226034,0.198136818179576,0.200187310143365,0.197323987110716,0.198294999224646,0.199284042648354,0.199710719566116,0.197885715471955,0.197826069903356,0.199538780371371,0.196749126611848,0.198966296326161,0.203253843565985,0.199445495023682,0.199630832668352,0.199454830872139,0.199710601751829,0.19897813386208,0.198184586109448,0.198259082250039,0.198479488373919,0.199871825435035,0.199754538583976,0.198625249400719,0.1989845008269,0.199782135125868,0.199648887276338,0.201169364486154,0.197478879932373,0.194576005844701,0.198131190066398,0.198582404924511,0.198735072386026,0.199338117080619,0.200526478293662,0.198942561774163,0.199742224128905,0.196494793781593,0.201151764187347,0.199979130203871,0.201360146539337
"35",0.199499242238953,0.200399083634352,0.197461414408089,0.199475559281653,0.199376099603687,0.199649367526807,0.197756167164591,0.202000046199681,0.198528392238637,0.199295885529434,0.197481147678966,0.201920784616048,0.200121795628369,0.197853589838418,0.199387017017672,0.200431157334614,0.198611352319562,0.198862191208456,0.1986888904991,0.198636106381006,0.200709857245983,0.200302824836126,0.200402424508731,0.198738774024462,0.198348140032728,0.20314072171211,0.197230917390587,0.198917277925989,0.197577171919389,0.199567806317177,0.196536956645334,0.197187267113893,0.196688364097959,0.199007499622216,0.197898259778126,0.199369718228704,0.198050360058238,0.197156094510851,0.198467328589282,0.198822440046609,0.197558644969917,0.197170720004414,0.198778137668425,0.197378578554843,0.199131616854148,0.202773623097311,0.197499286832326,0.197837257428091,0.198406837333253,0.199709878466728,0.201120386778669,0.198883917256433,0.199964774855814,0.198531419208339,0.200415989512987,0.200347673337688,0.199812778101771,0.199327945252431,0.199747029274669,0.195352748636402,0.196484503250432,0.200230541958227,0.197605945936684,0.199364375917903,0.199502255767849,0.19871324997723,0.199158842112517,0.197450419612846,0.199987614392871,0.198667185266617,0.199059637055274,0.200458626812833,0.19978512296426,0.198088141614623,0.197974146498062,0.199924015379681,0.200387417043679,0.197029579673277,0.200045947402141,0.198708138962792,0.198304890159499,0.200176716382958,0.197587087217155,0.199835328526051,0.198576959233039,0.19937805042322,0.198876670079356,0.19765835009109,0.197746823887309,0.196466636762582,0.199045040340551,0.1990633477203,0.197284391520601,0.199784396799455,0.200318693471532,0.19971755168502,0.196875093323239,0.197591450121653,0.200689169796019,0.198681946342718
"36",0.198631568964417,0.198505704421141,0.198085736185847,0.199963233829953,0.199690808838923,0.199386220152604,0.197908116264402,0.200364177225041,0.199060637813109,0.199894804818926,0.198766486996599,0.200605310316895,0.200614511966069,0.199486793029231,0.198381836211053,0.199703049822955,0.198372299951212,0.19900500107338,0.199426822268429,0.198766741707524,0.198865309277778,0.199096336080963,0.200811135270351,0.198433157371381,0.198668617296856,0.200442348826549,0.197641089348219,0.199009545948782,0.198231336205763,0.19975812327611,0.196785339059667,0.197212409394573,0.197001171223295,0.200065362503611,0.199289724330298,0.200306953719403,0.198110645564077,0.19754469383856,0.198491356124338,0.200613324278045,0.200212590084585,0.196813136553419,0.200398770952066,0.198508384060191,0.202402866714173,0.201838236297532,0.197355305774088,0.19779459181576,0.198997393464799,0.198786978617149,0.200637841336607,0.199166298715272,0.200227240168767,0.198687741068278,0.198309899143044,0.198797167680347,0.199301660456392,0.199747939785127,0.199611823620108,0.200108700832704,0.19760092224007,0.198951242767063,0.198482361430839,0.199003167185525,0.201428482232163,0.19952026568265,0.20110835353875,0.196795641809651,0.199971108467294,0.197781839267663,0.200154242578408,0.20389259670239,0.198144996849002,0.200556478793831,0.199099734677259,0.199356357127547,0.201169661925712,0.197514872687992,0.197423346870259,0.198100251616817,0.199318610327485,0.200178363195077,0.19836857775695,0.199791932394074,0.201051049990694,0.200177107897044,0.198033846725807,0.197527808112226,0.196040276629756,0.198051854156521,0.199334209248774,0.19951903267759,0.198314340905504,0.201781895817443,0.199540750356058,0.200488821166397,0.200421124242206,0.200266029890737,0.202013559182149,0.200708445751122
"37",0.199409154590027,0.199765294302518,0.199436576481611,0.202227915737402,0.19998660503128,0.199585151135071,0.197145124432936,0.200973694416652,0.197734289741219,0.200190596021971,0.198011427424001,0.199848396236725,0.200875234699092,0.197746468458534,0.198423275539868,0.199717602734264,0.198928867710183,0.198772573145574,0.198729768379675,0.197460105766129,0.199875417986727,0.201195000074149,0.200257069259859,0.198433758369465,0.196480810730252,0.200720274787165,0.197825768788848,0.197741665889488,0.199370007180534,0.200144433559336,0.197362751015275,0.195001261548665,0.194977943436697,0.199438333476775,0.197732374620003,0.198621204682592,0.198764609081052,0.195788585768983,0.199792454406065,0.200825751916916,0.199436781436891,0.196808015888596,0.199519668127185,0.198965481431342,0.198444687169984,0.202709161431116,0.198112183039048,0.197870290624547,0.197562755287469,0.199309898427008,0.199719516414016,0.198721446300412,0.198537066628263,0.198103114631646,0.199852025122584,0.200515306230036,0.199368711459179,0.198490726617983,0.199228919594236,0.196911967918655,0.197077740605742,0.20149227347202,0.197228337556089,0.199960802255566,0.200436678390843,0.199714124829511,0.198635701645587,0.199038549956662,0.201214707565613,0.198326524507737,0.201640323808328,0.203534776561914,0.199519382818679,0.199993990548035,0.198743510197066,0.199277853510946,0.201713488942337,0.197204404014978,0.198559516389886,0.199142459844203,0.198324487601667,0.200354629419691,0.198862555358462,0.198688958880946,0.19943657143906,0.199234669853631,0.199084402863184,0.196910455736472,0.195459887152991,0.197294609359754,0.199061071792215,0.198989053918169,0.198188919644022,0.201310186130634,0.200616452959195,0.199730360120818,0.198742721105393,0.200114894624296,0.200428304425539,0.199462434039165
"38",0.199321523057459,0.199331665391467,0.199319481720787,0.201638919830727,0.201405838717354,0.197505024143518,0.196245389016042,0.199877614850916,0.198561768591495,0.199877752314108,0.199737020481959,0.200707377606602,0.198584753427014,0.199214787188626,0.198181432477779,0.199050387967062,0.198788768640162,0.198809758536588,0.197898895962988,0.198769730558514,0.199867598142693,0.200246628454406,0.200716850416051,0.198614306932736,0.197191786922509,0.20298997368098,0.198872367754048,0.198136133968922,0.199130438154873,0.198838425259008,0.196713377989647,0.196729851705292,0.198838374261047,0.19854869582969,0.19865394091193,0.199283109284357,0.200372707227563,0.194798519691615,0.198150442094808,0.198067724022283,0.200778647508364,0.197339726591341,0.199686196394709,0.199222780405146,0.199638284278518,0.202123935730317,0.197296326674537,0.197808422635273,0.198511471791833,0.200034460388279,0.200962034864469,0.199114581699188,0.200420343439552,0.198827040567304,0.198365528818005,0.200898617240441,0.200940645376364,0.198587700174056,0.200340414039965,0.197670663661411,0.197225472910198,0.199695536636286,0.197899099057432,0.199169952698524,0.199322048351014,0.200544099476248,0.201552537724597,0.197856340961664,0.200095476240472,0.198236880120566,0.199489666179312,0.202891608802592,0.197999912950648,0.200798990338858,0.198441684826225,0.200108917706639,0.200897039100551,0.197174623049292,0.198182555495982,0.200017191492167,0.198786524457958,0.200247780317048,0.199081788330124,0.200368355735103,0.197660436830165,0.199253940559957,0.199159187902417,0.197569360093151,0.195276733435422,0.200261018905701,0.198265066253071,0.197844182885011,0.197138953924079,0.202793064295549,0.200249493806475,0.200593556749105,0.198486139492473,0.199598575694124,0.199983683885631,0.201175675640349
"39",0.197931790076259,0.199469020244022,0.197813831556348,0.1996650224446,0.199396668469613,0.197321822447502,0.196924684283506,0.200782118432666,0.19837258381225,0.200067788398715,0.200363937451337,0.200414702281892,0.200216946672468,0.19967845496603,0.198830598254001,0.199321679675429,0.199855228867297,0.199120448778231,0.198028586329973,0.199909202704658,0.199848469020534,0.199526732959333,0.200144480581567,0.198000251978007,0.198196457635622,0.203430136916125,0.196541449822087,0.19833297691785,0.199799093905623,0.199827065228876,0.198436696196206,0.196580280085124,0.198651343032091,0.198763623049616,0.198736215920792,0.199002996695002,0.197705956263173,0.197817062593452,0.199272272437873,0.201135213097805,0.199244329300298,0.196115633429473,0.198452645255783,0.197507177964637,0.19846422814643,0.200417246797058,0.197597150666622,0.198912304899697,0.197908703598078,0.200539251891539,0.201180928461693,0.199487726450526,0.200660782855369,0.198453540220094,0.198061691020094,0.200575845370951,0.199388658036834,0.199224518396379,0.198082638723289,0.197864764675967,0.199276761191649,0.201570361553377,0.198185732998981,0.20004665657281,0.200011492765707,0.199280860450508,0.199224697749091,0.198172822189809,0.199778877348509,0.199503008008522,0.200029698877161,0.202293598741434,0.197383099878637,0.199121213194552,0.19881916869923,0.198278358757243,0.199903522990339,0.197722751352551,0.197876698201468,0.199961296003486,0.198909296338255,0.199937003986187,0.198847025088319,0.200425383018158,0.200420315844939,0.199749684383088,0.200468269104863,0.197186375871167,0.196128517263574,0.198475034472338,0.200005164285429,0.198429889923098,0.198896370759199,0.199211798338351,0.200526207118433,0.200573384272494,0.197984936888975,0.200635424487606,0.199970794553905,0.199840211796107
"40",0.198886452077251,0.199498501362997,0.198998809668263,0.200023990932659,0.200495145099671,0.198572429517371,0.197589061522391,0.203211266089967,0.196859928699955,0.198648186264601,0.198984119492271,0.202930548444547,0.199409805255088,0.198720205150365,0.199254029189607,0.199830857823142,0.199186628791552,0.198124494727114,0.198750412767822,0.198018931991813,0.199355897057343,0.199778155360881,0.200223304719875,0.197994036763812,0.196585347618871,0.199868089619855,0.196011929703462,0.199512352671701,0.197402902362438,0.201464604673626,0.196660108415822,0.197600722851863,0.196674340762912,0.198373383164799,0.198817521565866,0.199585016592858,0.199050087520921,0.196991840624655,0.200058427642277,0.199881745826339,0.198591274853291,0.197043786785321,0.200238994199189,0.198291237066879,0.200869485983514,0.201481852407854,0.197389037396082,0.200659435369278,0.198723037611465,0.199957615258806,0.200648770542203,0.199128996484513,0.198694521948365,0.197962824691613,0.198856594403283,0.200732845402679,0.199530407681688,0.198256581843138,0.199079494896464,0.196814446106404,0.196925230473906,0.199411919979044,0.195761362865925,0.199504298059744,0.199932058156053,0.20007350882236,0.200622653741097,0.198633448580926,0.200256398935982,0.198220769820907,0.199791637140594,0.201640003421781,0.199401631552742,0.201457647645276,0.199209240244371,0.200238569487307,0.199757595371681,0.198227346608569,0.197807011771622,0.198963354317681,0.198945070171345,0.200210422972785,0.199657476574519,0.198991493449962,0.198707705697433,0.199138112799879,0.199062570974997,0.19828417063792,0.196597671246935,0.199684933598364,0.198110773851048,0.199367150306813,0.196329180900424,0.200429358082548,0.19973737131473,0.200313304259997,0.197988267918541,0.201561020378148,0.202050480560084,0.199369794444889
"41",0.201028149062917,0.198094961659851,0.198399613196726,0.200458450768948,0.200714921404801,0.199249229871961,0.19805984074644,0.201778901032614,0.198280128869883,0.198596081190181,0.198450503675957,0.201446714617163,0.198653927564873,0.198867753332061,0.198905992899637,0.19823951098112,0.198751806007431,0.199162118538133,0.197642039358424,0.196728331707336,0.19880806609177,0.198811786557528,0.200485250936344,0.198533723914521,0.197588171290588,0.2034399125306,0.197511600510281,0.199878225274728,0.198615039011706,0.200585895445153,0.195790264522227,0.196220177083337,0.198882986104618,0.199409182082491,0.197361912116202,0.198822661998285,0.199168082194477,0.197177205217875,0.199484301633594,0.200899778517147,0.198949645806667,0.197117787040029,0.197906930725104,0.197554934207777,0.199281883138527,0.201019923631569,0.197442441174908,0.199052584854537,0.199106656048719,0.200191005057978,0.200811362691136,0.198926988661869,0.201351009662035,0.19892911755953,0.198809261093748,0.200823063745238,0.199043154872106,0.198169678575209,0.199480710419299,0.197700667534158,0.198024829637291,0.198813965851713,0.197829435317528,0.198683547848537,0.200047920109095,0.19914976762852,0.198659519118198,0.198592739916113,0.202017242931933,0.198167436651653,0.200019128175687,0.202176262383109,0.199156890140356,0.20037932655826,0.199449623297347,0.200981359932532,0.201079113259116,0.197109960663909,0.198919511617535,0.199878159619666,0.196929636842799,0.199479786748786,0.199506287502036,0.20107188863593,0.198333717464992,0.199150572661107,0.199870115592721,0.197745795184133,0.196761260757885,0.198354466252309,0.200152332196657,0.199182111460963,0.199695276915941,0.201048547889428,0.199672699801175,0.200448595516899,0.198079723153774,0.201378581260748,0.200978548749245,0.199704620950071
