"","tree1","tree2","tree3","tree4","tree5","tree6","tree7","tree8","tree9","tree10","tree11","tree12","tree13","tree14","tree15","tree16","tree17","tree18","tree19","tree20","tree21","tree22","tree23","tree24","tree25","tree26","tree27","tree28","tree29","tree30","tree31","tree32","tree33","tree34","tree35","tree36","tree37","tree38","tree39","tree40","tree41","tree42","tree43","tree44","tree45","tree46","tree47","tree48","tree49","tree50","tree51","tree52","tree53","tree54","tree55","tree56","tree57","tree58","tree59","tree60","tree61","tree62","tree63","tree64","tree65","tree66","tree67","tree68","tree69","tree70","tree71","tree72","tree73","tree74","tree75","tree76","tree77","tree78","tree79","tree80","tree81","tree82","tree83","tree84","tree85","tree86","tree87","tree88","tree89","tree90","tree91","tree92","tree93","tree94","tree95","tree96","tree97","tree98","tree99","tree100"
"11",0.21875,0.131054131054131,0.279411764705882,0.202127659574468,0.437956204379562,0.302325581395349,0.352941176470588,0.178571428571429,0.378205128205128,0.251497005988024,0.293172690763052,0.31021897810219,0.352201257861635,0.252212389380531,0.38655462184874,0.354838709677419,0.259668508287293,0.288135593220339,0.357142857142857,0.383275261324042,0.318181818181818,0.378787878787879,0.363636363636364,0.32967032967033,0.339506172839506,0.327272727272727,0.394984326018809,0.253588516746411,0.189075630252101,0.271111111111111,0.176229508196721,0.25,0.313807531380753,0.411311053984576,0.375384615384615,0.440594059405941,0.438356164383562,0.480132450331126,0.204152249134948,0.285067873303167,0.348101265822785,0.379204892966361,0.155844155844156,0.278969957081545,0.364130434782609,0.390572390572391,0.38728323699422,0.360294117647059,0.281818181818182,0.326424870466321,0.308333333333333,0.377358490566038,0.345029239766082,0.34020618556701,0.340501792114695,0.263598326359833,0.403846153846154,0.397435897435897,0.257009345794392,0.130057803468208,0.283653846153846,0.295454545454545,0.329608938547486,0.335195530726257,0.371794871794872,0.368421052631579,0.416107382550336,0.366279069767442,0.335664335664336,0.21256038647343,0.345971563981043,0.252032520325203,0.390070921985816,0.395498392282958,0.361904761904762,0.375,0.317919075144509,0.325925925925926,0.323275862068966,0.199004975124378,0.260355029585799,0.158671586715867,0.367469879518072,0.255952380952381,0.253012048192771,0.280952380952381,0.258215962441315,0.181818181818182,0.32,0.298429319371728,0.426190476190476,0.320224719101124,0.310043668122271,0.338645418326693,0.0655737704918033,0.396449704142012,0.248888888888889,0.347266881028939,0.4125,0.267543859649123
"12",0.22093023255814,0.131195335276968,0.262295081967213,0.185714285714286,0.433884297520661,0.298507462686567,0.33502538071066,0.179723502304147,0.379746835443038,0.291925465838509,0.317269076305221,0.320197044334975,0.359477124183007,0.243781094527363,0.385714285714286,0.351598173515982,0.309677419354839,0.330612244897959,0.384105960264901,0.357142857142857,0.325153374233129,0.410810810810811,0.327485380116959,0.323943661971831,0.269230769230769,0.348258706467662,0.381578947368421,0.324324324324324,0.14344262295082,0.234042553191489,0.228855721393035,0.258928571428571,0.274809160305344,0.440318302387268,0.383783783783784,0.461538461538462,0.455621301775148,0.476014760147601,0.195286195286195,0.292134831460674,0.356687898089172,0.363372093023256,0.154098360655738,0.271551724137931,0.373417721518987,0.4,0.38125,0.347517730496454,0.288288288288288,0.36322869955157,0.291187739463602,0.36231884057971,0.313829787234043,0.311764705882353,0.340836012861736,0.29047619047619,0.398550724637681,0.382978723404255,0.27906976744186,0.135922330097087,0.269230769230769,0.285714285714286,0.32994923857868,0.330143540669856,0.360406091370558,0.359223300970874,0.402684563758389,0.412121212121212,0.312883435582822,0.145299145299145,0.329787234042553,0.239495798319328,0.378571428571429,0.398576512455516,0.4,0.358974358974359,0.282191780821918,0.309859154929577,0.333333333333333,0.207253886010363,0.289772727272727,0.184873949579832,0.30188679245283,0.317073170731707,0.23342939481268,0.338888888888889,0.247572815533981,0.241228070175439,0.291338582677165,0.306818181818182,0.411330049261084,0.329479768786127,0.404040404040404,0.366515837104072,0.0759803921568627,0.376470588235294,0.288288288288288,0.313432835820896,0.397727272727273,0.277056277056277
"13",0.212355212355212,0.151202749140893,0.245689655172414,0.173228346456693,0.449438202247191,0.317880794701987,0.357894736842105,0.186666666666667,0.39375,0.272727272727273,0.296943231441048,0.284644194756554,0.339285714285714,0.28,0.358108108108108,0.360730593607306,0.247368421052632,0.302752293577982,0.391891891891892,0.366141732283465,0.322222222222222,0.405405405405405,0.317708333333333,0.3125,0.316939890710383,0.331395348837209,0.399399399399399,0.345549738219895,0.145328719723183,0.276595744680851,0.203389830508475,0.222689075630252,0.288461538461538,0.40893470790378,0.356209150326797,0.441358024691358,0.443786982248521,0.481132075471698,0.196491228070175,0.291479820627803,0.358108108108108,0.377581120943953,0.149152542372881,0.307017543859649,0.367741935483871,0.374125874125874,0.383720930232558,0.338028169014085,0.317073170731707,0.333333333333333,0.327731092436975,0.349480968858132,0.307692307692308,0.367021276595745,0.354632587859425,0.264864864864865,0.391608391608392,0.391891891891892,0.268421052631579,0.175324675324675,0.269230769230769,0.334728033472803,0.345679012345679,0.347058823529412,0.366515837104072,0.381188118811881,0.402877697841727,0.38953488372093,0.323170731707317,0.149305555555556,0.361386138613861,0.24537037037037,0.373015873015873,0.390845070422535,0.408,0.350993377483444,0.287925696594427,0.336065573770492,0.321428571428571,0.185,0.264150943396226,0.17004048582996,0.266666666666667,0.31055900621118,0.224489795918367,0.328205128205128,0.307291666666667,0.191056910569106,0.326446280991736,0.293532338308458,0.408888888888889,0.343023255813953,0.336363636363636,0.337719298245614,0.0677618069815195,0.435374149659864,0.274509803921569,0.352201257861635,0.436241610738255,0.248756218905473
"14",0.25,0.109195402298851,0.276595744680851,0.174273858921162,0.440559440559441,0.324137931034483,0.32258064516129,0.175213675213675,0.393548387096774,0.283236994219653,0.333333333333333,0.332075471698113,0.365384615384615,0.252747252747253,0.348837209302326,0.357142857142857,0.251366120218579,0.315573770491803,0.389705882352941,0.380952380952381,0.293478260869565,0.420289855072464,0.35625,0.362068965517241,0.329479768786127,0.350574712643678,0.371069182389937,0.359375,0.145669291338583,0.290697674418605,0.18018018018018,0.255639097744361,0.25531914893617,0.432885906040268,0.381443298969072,0.458015267175573,0.454545454545455,0.482428115015974,0.180147058823529,0.336734693877551,0.344155844155844,0.352941176470588,0.166666666666667,0.280487804878049,0.372670807453416,0.378299120234604,0.370786516853933,0.363636363636364,0.292452830188679,0.351063829787234,0.30188679245283,0.338912133891213,0.337423312883436,0.337278106508876,0.341040462427746,0.278846153846154,0.411764705882353,0.380281690140845,0.255707762557078,0.164444444444444,0.244239631336406,0.258928571428571,0.316666666666667,0.35978835978836,0.382075471698113,0.378109452736318,0.410112359550562,0.382857142857143,0.320754716981132,0.174904942965779,0.365079365079365,0.29646017699115,0.384615384615385,0.429166666666667,0.351063829787234,0.359281437125749,0.30503144654088,0.316239316239316,0.33201581027668,0.229050279329609,0.265536723163842,0.214592274678112,0.348684210526316,0.298780487804878,0.252459016393443,0.321608040201005,0.286324786324786,0.221757322175732,0.294605809128631,0.292792792792793,0.39142091152815,0.297752808988764,0.346320346320346,0.350393700787402,0.0881670533642691,0.4,0.24390243902439,0.327327327327327,0.392156862745098,0.261044176706827
"15",0.225694444444444,0.13134328358209,0.265822784810127,0.185483870967742,0.426229508196721,0.298136645962733,0.349726775956284,0.184210526315789,0.395061728395062,0.274390243902439,0.297297297297297,0.319444444444444,0.382716049382716,0.253112033195021,0.356643356643357,0.368421052631579,0.303448275862069,0.284644194756554,0.382978723404255,0.35126582278481,0.335329341317365,0.378378378378378,0.325,0.318918918918919,0.311827956989247,0.351351351351351,0.369318181818182,0.354037267080745,0.124183006535948,0.264150943396226,0.271739130434783,0.250936329588015,0.290178571428571,0.396600566572238,0.366028708133971,0.441422594142259,0.4375,0.479020979020979,0.193675889328063,0.32,0.360759493670886,0.352941176470588,0.144781144781145,0.282700421940928,0.378205128205128,0.408921933085502,0.369565217391304,0.353333333333333,0.315315315315315,0.3125,0.301204819277108,0.375912408759124,0.327272727272727,0.326086956521739,0.358490566037736,0.318181818181818,0.401234567901235,0.402684563758389,0.261306532663317,0.158620689655172,0.255707762557078,0.275700934579439,0.345029239766082,0.335135135135135,0.381818181818182,0.386363636363636,0.398601398601399,0.408602150537634,0.30625,0.160975609756098,0.347417840375587,0.246666666666667,0.384615384615385,0.399122807017544,0.379746835443038,0.378205128205128,0.307936507936508,0.334841628959276,0.346153846153846,0.215686274509804,0.28421052631579,0.176,0.345238095238095,0.259493670886076,0.222527472527473,0.320855614973262,0.273170731707317,0.196153846153846,0.262295081967213,0.303738317757009,0.415343915343915,0.363636363636364,0.305555555555556,0.340909090909091,0.0752688172043011,0.41726618705036,0.254545454545455,0.358885017421603,0.407407407407407,0.251231527093596
"16",0.202290076335878,0.118380062305296,0.277777777777778,0.1875,0.418831168831169,0.301369863013699,0.363157894736842,0.161702127659574,0.378378378378378,0.278409090909091,0.328888888888889,0.321285140562249,0.357142857142857,0.282178217821782,0.361538461538462,0.345549738219895,0.304093567251462,0.304,0.394160583941606,0.365781710914454,0.333333333333333,0.38659793814433,0.340425531914894,0.338888888888889,0.342245989304813,0.355029585798817,0.378181818181818,0.32,0.151624548736462,0.296747967479675,0.182572614107884,0.255411255411255,0.295454545454545,0.439252336448598,0.37844611528822,0.456692913385827,0.457627118644068,0.480938416422287,0.201550387596899,0.333333333333333,0.335570469798658,0.350574712643678,0.118343195266272,0.269230769230769,0.345744680851064,0.387417218543046,0.40625,0.382352941176471,0.27,0.340909090909091,0.325396825396825,0.356846473029046,0.333333333333333,0.297752808988764,0.335664335664336,0.26605504587156,0.394557823129252,0.366906474820144,0.287179487179487,0.140401146131805,0.266009852216749,0.289256198347107,0.333333333333333,0.364161849710983,0.339805825242718,0.395121951219512,0.380645161290323,0.407185628742515,0.32716049382716,0.185185185185185,0.347619047619048,0.2,0.381294964028777,0.384615384615385,0.341346153846154,0.377245508982036,0.332307692307692,0.328,0.378504672897196,0.210526315789474,0.269938650306748,0.179577464788732,0.317880794701987,0.282894736842105,0.245398773006135,0.308900523560209,0.241935483870968,0.20814479638009,0.279411764705882,0.284403669724771,0.4,0.291666666666667,0.354066985645933,0.385650224215247,0.0744186046511628,0.40625,0.285714285714286,0.31283422459893,0.4,0.250950570342205
"17",0.223175965665236,0.138461538461538,0.259259259259259,0.19672131147541,0.460992907801418,0.309859154929577,0.362694300518135,0.181818181818182,0.374269005847953,0.263440860215054,0.304511278195489,0.288461538461538,0.364161849710983,0.267605633802817,0.373239436619718,0.384210526315789,0.302158273381295,0.260504201680672,0.390977443609023,0.360759493670886,0.333333333333333,0.41025641025641,0.313131313131313,0.335195530726257,0.312138728323699,0.293478260869565,0.389655172413793,0.323671497584541,0.13915857605178,0.259574468085106,0.253275109170306,0.228782287822878,0.296875,0.435483870967742,0.389033942558747,0.447887323943662,0.446666666666667,0.478405315614618,0.170289855072464,0.321608040201005,0.363095238095238,0.37007874015748,0.148936170212766,0.285087719298246,0.302325581395349,0.394409937888199,0.402366863905325,0.354609929078014,0.28695652173913,0.326530612244898,0.306273062730627,0.361623616236162,0.352941176470588,0.366336633663366,0.363295880149813,0.306930693069307,0.419753086419753,0.378571428571429,0.285067873303167,0.164179104477612,0.242857142857143,0.319047619047619,0.316939890710383,0.317204301075269,0.366812227074236,0.389423076923077,0.402597402597403,0.397260273972603,0.278688524590164,0.14344262295082,0.353846153846154,0.254310344827586,0.390070921985816,0.4,0.361256544502618,0.366459627329193,0.312684365781711,0.357723577235772,0.317391304347826,0.17948717948718,0.257668711656442,0.20703125,0.329113924050633,0.254545454545455,0.256666666666667,0.28421052631579,0.257425742574257,0.228155339805825,0.298039215686275,0.314009661835749,0.414438502673797,0.297297297297297,0.347826086956522,0.387665198237885,0.0831234256926952,0.419540229885057,0.21551724137931,0.376996805111821,0.395061728395062,0.265060240963855
"18",0.220264317180617,0.135922330097087,0.25085910652921,0.1875,0.421725239616613,0.298013245033113,0.343023255813953,0.174273858921162,0.371794871794872,0.289940828402367,0.341176470588235,0.323651452282158,0.345238095238095,0.243362831858407,0.356060606060606,0.36734693877551,0.283018867924528,0.25177304964539,0.39873417721519,0.365930599369085,0.368421052631579,0.405940594059406,0.339506172839506,0.350282485875706,0.327868852459016,0.353591160220994,0.424242424242424,0.354368932038835,0.142348754448399,0.255172413793103,0.230769230769231,0.259842519685039,0.306451612903226,0.419047619047619,0.356643356643357,0.436224489795918,0.43125,0.466666666666667,0.207885304659498,0.30188679245283,0.328467153284672,0.382530120481928,0.135838150289017,0.26431718061674,0.373684210526316,0.412162162162162,0.38961038961039,0.342657342657343,0.309734513274336,0.290155440414508,0.310861423220974,0.351648351648352,0.320261437908497,0.370558375634518,0.356913183279743,0.292237442922374,0.408163265306122,0.391891891891892,0.24537037037037,0.0861618798955614,0.278409090909091,0.294117647058824,0.326633165829146,0.397350993377483,0.389140271493213,0.343589743589744,0.420689655172414,0.398692810457516,0.313725490196078,0.127049180327869,0.376106194690265,0.272727272727273,0.324675324675325,0.404669260700389,0.360215053763441,0.36551724137931,0.330409356725146,0.341176470588235,0.334821428571429,0.20855614973262,0.27683615819209,0.213483146067416,0.310975609756098,0.288235294117647,0.222513089005236,0.304347826086957,0.264423076923077,0.232227488151659,0.330645161290323,0.328502415458937,0.4141689373297,0.331521739130435,0.355263157894737,0.383928571428571,0.0778894472361809,0.422619047619048,0.235,0.323333333333333,0.384615384615385,0.240909090909091
"19",0.222641509433962,0.142405063291139,0.252918287937743,0.174311926605505,0.445344129554656,0.270833333333333,0.324742268041237,0.175438596491228,0.378205128205128,0.268292682926829,0.330434782608696,0.292372881355932,0.327485380116959,0.288659793814433,0.353741496598639,0.34010152284264,0.282352941176471,0.365591397849462,0.391608391608392,0.372623574144487,0.263736263736264,0.424083769633508,0.307692307692308,0.321951219512195,0.342857142857143,0.308139534883721,0.394029850746269,0.325242718446602,0.153558052434457,0.268595041322314,0.164658634538153,0.238095238095238,0.298387096774194,0.432748538011696,0.371980676328502,0.452554744525547,0.437869822485207,0.486301369863014,0.215189873417722,0.331683168316832,0.383233532934132,0.36697247706422,0.164086687306502,0.277272727272727,0.348837209302326,0.392491467576792,0.382165605095541,0.381679389312977,0.288288288288288,0.346590909090909,0.302238805970149,0.359683794466403,0.319767441860465,0.353233830845771,0.347079037800687,0.268421052631579,0.402439024390244,0.387755102040816,0.257918552036199,0.126760563380282,0.274611398963731,0.293877551020408,0.320652173913043,0.36144578313253,0.375,0.364640883977901,0.385135135135135,0.408284023668639,0.323170731707317,0.182203389830508,0.346153846153846,0.268518518518519,0.347560975609756,0.401515151515151,0.344632768361582,0.368794326241135,0.323943661971831,0.305454545454545,0.33739837398374,0.18942731277533,0.266009852216749,0.201612903225806,0.299319727891156,0.290909090909091,0.248387096774194,0.281407035175879,0.255924170616114,0.196078431372549,0.329166666666667,0.302222222222222,0.4,0.333333333333333,0.391509433962264,0.35981308411215,0.0680272108843537,0.391304347826087,0.29064039408867,0.332298136645963,0.395973154362416,0.285714285714286
"20",0.202586206896552,0.116991643454039,0.257246376811594,0.215789473684211,0.416309012875536,0.302325581395349,0.370165745856354,0.210280373831776,0.401234567901235,0.291925465838509,0.319852941176471,0.310204081632653,0.362573099415205,0.29,0.394366197183099,0.351485148514851,0.248554913294798,0.303030303030303,0.369426751592357,0.363896848137536,0.350282485875706,0.392857142857143,0.306878306878307,0.393939393939394,0.301507537688442,0.337209302325581,0.396923076923077,0.338028169014085,0.169421487603306,0.269058295964126,0.219917012448133,0.253218884120172,0.279693486590038,0.425249169435216,0.373655913978495,0.447530864197531,0.432098765432099,0.472972972972973,0.179661016949153,0.292792792792793,0.371951219512195,0.339943342776204,0.162454873646209,0.252,0.345911949685535,0.41522491349481,0.388235294117647,0.36551724137931,0.30188679245283,0.303191489361702,0.248387096774194,0.356164383561644,0.299435028248588,0.348717948717949,0.359477124183007,0.26605504587156,0.403614457831325,0.362962962962963,0.241803278688525,0.160142348754448,0.303482587064677,0.30188679245283,0.342541436464088,0.329545454545455,0.360576923076923,0.347619047619048,0.404109589041096,0.385093167701863,0.353741496598639,0.188284518828452,0.339901477832512,0.261224489795918,0.387323943661972,0.419491525423729,0.389078498293515,0.377622377622378,0.320359281437126,0.346153846153846,0.354368932038835,0.19774011299435,0.284848484848485,0.177215189873418,0.282722513089005,0.278481012658228,0.234042553191489,0.309178743961353,0.28695652173913,0.215909090909091,0.296577946768061,0.322751322751323,0.39572192513369,0.296969696969697,0.359504132231405,0.370212765957447,0.0804020100502513,0.423841059602649,0.261904761904762,0.325174825174825,0.403314917127072,0.248995983935743
"21",0.231939163498099,0.127725856697819,0.237735849056604,0.181818181818182,0.434456928838951,0.294964028776978,0.361809045226131,0.169421487603306,0.390804597701149,0.274193548387097,0.335714285714286,0.312,0.379310344827586,0.282511210762332,0.347222222222222,0.342995169082126,0.269005847953216,0.302904564315353,0.377358490566038,0.351170568561873,0.329479768786127,0.401015228426396,0.352631578947368,0.319148936170213,0.299465240641711,0.319767441860465,0.402877697841727,0.314606741573034,0.170833333333333,0.262931034482759,0.206751054852321,0.234309623430962,0.267326732673267,0.422740524781341,0.385674931129477,0.435,0.452380952380952,0.483516483516484,0.205479452054795,0.319148936170213,0.347826086956522,0.357348703170029,0.186379928315412,0.282700421940928,0.382513661202186,0.400696864111498,0.375757575757576,0.360544217687075,0.304347826086957,0.356481481481481,0.301526717557252,0.375,0.333333333333333,0.331395348837209,0.332089552238806,0.272727272727273,0.388157894736842,0.35672514619883,0.27363184079602,0.201970443349754,0.260416666666667,0.260663507109005,0.293413173652695,0.366120218579235,0.36318407960199,0.401015228426396,0.4,0.423529411764706,0.295454545454545,0.148760330578512,0.346938775510204,0.251063829787234,0.381294964028777,0.418604651162791,0.390697674418605,0.381944444444444,0.294642857142857,0.318777292576419,0.332046332046332,0.218085106382979,0.290502793296089,0.184873949579832,0.319526627218935,0.298136645962733,0.230994152046784,0.333333333333333,0.270042194092827,0.181034482758621,0.318367346938775,0.320441988950276,0.413698630136986,0.303370786516854,0.337448559670782,0.362962962962963,0.0792349726775956,0.407643312101911,0.253731343283582,0.343042071197411,0.394160583941606,0.280542986425339
"22",0.212962962962963,0.129230769230769,0.285106382978723,0.214876033057851,0.424908424908425,0.286821705426357,0.285714285714286,0.20353982300885,0.390804597701149,0.307692307692308,0.342222222222222,0.307692307692308,0.331550802139037,0.264423076923077,0.355263157894737,0.351464435146443,0.281437125748503,0.290178571428571,0.378787878787879,0.33955223880597,0.358381502890173,0.393258426966292,0.316062176165803,0.317460317460317,0.289340101522843,0.308510638297872,0.399280575539568,0.350574712643678,0.167235494880546,0.247619047619048,0.243243243243243,0.240174672489083,0.280442804428044,0.409230769230769,0.394578313253012,0.44047619047619,0.441860465116279,0.480565371024735,0.152298850574713,0.320987654320988,0.350649350649351,0.350877192982456,0.131313131313131,0.31390134529148,0.368131868131868,0.396946564885496,0.391812865497076,0.366906474820144,0.298076923076923,0.338095238095238,0.314893617021277,0.37219730941704,0.324324324324324,0.306010928961749,0.331269349845201,0.275862068965517,0.423529411764706,0.377622377622378,0.239024390243902,0.12781954887218,0.271356783919598,0.266932270916335,0.347368421052632,0.306930693069307,0.354679802955665,0.381909547738693,0.388157894736842,0.429951690821256,0.298429319371728,0.132295719844358,0.370558375634518,0.259541984732824,0.386861313868613,0.390557939914163,0.393617021276596,0.366906474820144,0.312820512820513,0.36078431372549,0.311787072243346,0.215596330275229,0.293193717277487,0.1931330472103,0.333333333333333,0.241758241758242,0.238235294117647,0.291666666666667,0.330097087378641,0.2,0.302788844621514,0.320388349514563,0.396284829721362,0.349693251533742,0.34841628959276,0.399103139013453,0.0718085106382979,0.410404624277457,0.221774193548387,0.322766570605187,0.417910447761194,0.262443438914027
"23",0.222222222222222,0.127659574468085,0.264822134387352,0.209756097560976,0.415492957746479,0.295774647887324,0.358695652173913,0.206751054852321,0.414965986394558,0.293193717277487,0.297959183673469,0.279352226720648,0.344086021505376,0.29045643153527,0.372413793103448,0.341708542713568,0.268817204301075,0.309701492537313,0.402777777777778,0.382456140350877,0.34375,0.418367346938776,0.303571428571429,0.307692307692308,0.329545454545455,0.324022346368715,0.407216494845361,0.347639484978541,0.161290322580645,0.235294117647059,0.218884120171674,0.248148148148148,0.304,0.418367346938776,0.387640449438202,0.454332552693208,0.447204968944099,0.464419475655431,0.19205298013245,0.311926605504587,0.352564102564103,0.387640449438202,0.194444444444444,0.287735849056604,0.369318181818182,0.411003236245955,0.368421052631579,0.341085271317829,0.327586206896552,0.371287128712871,0.285140562248996,0.369175627240143,0.328859060402685,0.35,0.346428571428571,0.312796208530806,0.403846153846154,0.383561643835616,0.230392156862745,0.13915857605178,0.227678571428571,0.272727272727273,0.350282485875706,0.330097087378641,0.330097087378641,0.361809045226131,0.391891891891892,0.385474860335196,0.331325301204819,0.164319248826291,0.344186046511628,0.268398268398268,0.363013698630137,0.404651162790698,0.341880341880342,0.402877697841727,0.327868852459016,0.361702127659574,0.325757575757576,0.221698113207547,0.313725490196078,0.174242424242424,0.314814814814815,0.290502793296089,0.229226361031519,0.32,0.317073170731707,0.181102362204724,0.316602316602317,0.300492610837438,0.395886889460154,0.290909090909091,0.345381526104418,0.347417840375587,0.0828877005347594,0.415584415584416,0.288372093023256,0.359712230215827,0.402439024390244,0.281818181818182
"24",0.201612903225806,0.114285714285714,0.283261802575107,0.178403755868545,0.44015444015444,0.303703703703704,0.341708542713568,0.160642570281124,0.38953488372093,0.274390243902439,0.293877551020408,0.290598290598291,0.363636363636364,0.254545454545455,0.356060606060606,0.378109452736318,0.279220779220779,0.327014218009479,0.386075949367089,0.375,0.317460317460317,0.371859296482412,0.345029239766082,0.359116022099448,0.3224043715847,0.346368715083799,0.382142857142857,0.317073170731707,0.111821086261981,0.265560165975104,0.209205020920502,0.265873015873016,0.309623430962343,0.43046357615894,0.376731301939058,0.445086705202312,0.44,0.476666666666667,0.181008902077151,0.283783783783784,0.375,0.377300613496933,0.156779661016949,0.284444444444444,0.384180790960452,0.375451263537906,0.385093167701863,0.35036496350365,0.276190476190476,0.314432989690722,0.297101449275362,0.337837837837838,0.321428571428571,0.368098159509202,0.372549019607843,0.259090909090909,0.411392405063291,0.386206896551724,0.262135922330097,0.158620689655172,0.294117647058824,0.304932735426009,0.347305389221557,0.327683615819209,0.384976525821596,0.357466063348416,0.405228758169935,0.408045977011494,0.35036496350365,0.160550458715596,0.327102803738318,0.272030651340996,0.367647058823529,0.41501976284585,0.37117903930131,0.366459627329193,0.30625,0.350746268656716,0.351598173515982,0.212435233160622,0.267379679144385,0.196428571428571,0.304093567251462,0.223529411764706,0.258503401360544,0.308457711442786,0.25,0.205533596837945,0.315384615384615,0.329608938547486,0.416666666666667,0.322368421052632,0.330645161290323,0.384615384615385,0.0865921787709497,0.408805031446541,0.243243243243243,0.353658536585366,0.436241610738255,0.245762711864407
"25",0.220657276995305,0.136363636363636,0.278884462151394,0.181451612903226,0.418867924528302,0.299319727891156,0.311557788944724,0.185185185185185,0.372670807453416,0.25,0.297560975609756,0.359605911330049,0.350710900473934,0.278301886792453,0.373239436619718,0.355670103092784,0.327044025157233,0.291666666666667,0.397163120567376,0.341085271317829,0.329479768786127,0.41,0.358288770053476,0.335195530726257,0.354838709677419,0.333333333333333,0.38855421686747,0.348178137651822,0.135135135135135,0.253333333333333,0.174672489082969,0.261904761904762,0.289915966386555,0.429657794676806,0.357682619647355,0.43436754176611,0.451219512195122,0.489096573208723,0.199300699300699,0.32994923857868,0.346938775510204,0.386486486486486,0.116618075801749,0.252830188679245,0.355555555555556,0.39937106918239,0.361963190184049,0.36734693877551,0.288461538461538,0.298076923076923,0.334615384615385,0.358407079646018,0.296296296296296,0.347560975609756,0.327380952380952,0.28169014084507,0.403409090909091,0.357664233576642,0.282178217821782,0.176991150442478,0.257894736842105,0.292237442922374,0.36241610738255,0.36318407960199,0.34061135371179,0.36036036036036,0.36875,0.397435897435897,0.275675675675676,0.159663865546218,0.319148936170213,0.261904761904762,0.366197183098592,0.382775119617225,0.345622119815668,0.375,0.325905292479109,0.354581673306773,0.317460317460317,0.192307692307692,0.243093922651934,0.191304347826087,0.349397590361446,0.235632183908046,0.241192411924119,0.303030303030303,0.259803921568627,0.215789473684211,0.26158940397351,0.303664921465969,0.400954653937947,0.297029702970297,0.359307359307359,0.367768595041322,0.0845771144278607,0.402877697841727,0.259615384615385,0.325443786982249,0.401574803149606,0.267379679144385
"26",0.233333333333333,0.115273775216138,0.232558139534884,0.208163265306122,0.431818181818182,0.267716535433071,0.352941176470588,0.192139737991266,0.380952380952381,0.256544502617801,0.305785123966942,0.304147465437788,0.340782122905028,0.260204081632653,0.341463414634146,0.347417840375587,0.225,0.296610169491525,0.395348837209302,0.361370716510903,0.366666666666667,0.429292929292929,0.341836734693878,0.32183908045977,0.315,0.312169312169312,0.402640264026403,0.327014218009479,0.1625,0.259911894273128,0.230088495575221,0.231833910034602,0.345177664974619,0.414438502673797,0.361963190184049,0.433766233766234,0.440251572327044,0.47972972972973,0.18005540166205,0.291479820627803,0.378048780487805,0.365384615384615,0.171617161716172,0.268722466960352,0.36875,0.391941391941392,0.385542168674699,0.352,0.28,0.349206349206349,0.286764705882353,0.36144578313253,0.335616438356164,0.358381502890173,0.369047619047619,0.280788177339901,0.423076923076923,0.388888888888889,0.263681592039801,0.179577464788732,0.292134831460674,0.302631578947368,0.355421686746988,0.361256544502618,0.382198952879581,0.383886255924171,0.410596026490066,0.397350993377483,0.349315068493151,0.230769230769231,0.34375,0.267441860465116,0.373239436619718,0.398373983739837,0.380952380952381,0.376811594202899,0.282051282051282,0.316326530612245,0.344444444444444,0.21025641025641,0.29375,0.192857142857143,0.335443037974684,0.243093922651934,0.237569060773481,0.301507537688442,0.274509803921569,0.221276595744681,0.300751879699248,0.309178743961353,0.404558404558405,0.310975609756098,0.378378378378378,0.368181818181818,0.0739795918367347,0.407407407407407,0.252336448598131,0.353896103896104,0.40625,0.28
"27",0.206896551724138,0.126404494382022,0.255144032921811,0.183266932270916,0.424460431654676,0.338709677419355,0.343434343434343,0.163636363636364,0.371069182389937,0.260606060606061,0.31578947368421,0.344978165938865,0.342281879194631,0.257575757575758,0.359154929577465,0.381642512077295,0.282608695652174,0.270676691729323,0.388489208633094,0.386018237082067,0.317647058823529,0.416666666666667,0.325714285714286,0.333333333333333,0.326086956521739,0.347368421052632,0.407643312101911,0.352941176470588,0.142857142857143,0.26605504587156,0.268156424581006,0.264705882352941,0.284584980237154,0.434065934065934,0.358910891089109,0.435835351089588,0.456140350877193,0.479623824451411,0.210884353741497,0.325153374233129,0.373417721518987,0.368831168831169,0.144366197183099,0.266968325791855,0.314432989690722,0.362934362934363,0.382513661202186,0.340579710144928,0.296610169491525,0.308411214953271,0.286792452830189,0.364,0.366666666666667,0.329608938547486,0.368253968253968,0.272727272727273,0.393939393939394,0.376712328767123,0.295566502463054,0.137931034482759,0.261306532663317,0.305418719211823,0.305263157894737,0.379888268156425,0.356846473029046,0.356756756756757,0.395833333333333,0.39873417721519,0.293413173652695,0.149193548387097,0.367647058823529,0.24,0.394160583941606,0.387351778656126,0.34375,0.370860927152318,0.291176470588235,0.329501915708812,0.313653136531365,0.221153846153846,0.272727272727273,0.197802197802198,0.276315789473684,0.261627906976744,0.240112994350282,0.326424870466321,0.247706422018349,0.178899082568807,0.25,0.305825242718447,0.422222222222222,0.333333333333333,0.342105263157895,0.375,0.0902255639097744,0.398692810457516,0.263414634146341,0.338028169014085,0.394366197183099,0.25
