"","tree1","tree2","tree3","tree4","tree5","tree6","tree7","tree8","tree9","tree10","tree11","tree12","tree13","tree14","tree15","tree16","tree17","tree18","tree19","tree20","tree21","tree22","tree23","tree24","tree25","tree26","tree27","tree28","tree29","tree30","tree31","tree32","tree33","tree34","tree35","tree36","tree37","tree38","tree39","tree40","tree41","tree42","tree43","tree44","tree45","tree46","tree47","tree48","tree49","tree50","tree51","tree52","tree53","tree54","tree55","tree56","tree57","tree58","tree59","tree60","tree61","tree62","tree63","tree64","tree65","tree66","tree67","tree68","tree69","tree70","tree71","tree72","tree73","tree74","tree75","tree76","tree77","tree78","tree79","tree80","tree81","tree82","tree83","tree84","tree85","tree86","tree87","tree88","tree89","tree90","tree91","tree92","tree93","tree94","tree95","tree96","tree97","tree98","tree99","tree100"
"26",0.198490730050186,0.197157098473394,0.202925431322877,0.199395325123134,0.195337454867527,0.20050641613169,0.19728274823002,0.196188613802162,0.196770742555452,0.199443572897452,0.197723775003248,0.200650324429185,0.198606361511096,0.200202937810266,0.195363207777848,0.196905147908515,0.200085419430392,0.19814987596415,0.19804747303607,0.197419195278822,0.198421980671736,0.198734737727857,0.201655219198664,0.198929402984007,0.199357711476533,0.199065958183604,0.199253815596099,0.200163279299246,0.198479700754089,0.197994229889384,0.198740439962605,0.202442500020646,0.200466390864083,0.196512594688051,0.198780063105749,0.199113988816622,0.198083735069904,0.195655819687994,0.196707165075318,0.19776683957202,0.198434107564703,0.195470131222704,0.197645771028807,0.198871831738717,0.198398796600498,0.197850832018557,0.19466888405044,0.201765346006095,0.201819913569627,0.199431653815441,0.19925636434252,0.200703706026107,0.199322111476372,0.19972973580599,0.198502523438085,0.195979320779767,0.196315118260394,0.198500401547511,0.195471684499854,0.195486162013893,0.194644858118176,0.200197020363561,0.198724669772573,0.198951316764622,0.1991839961158,0.196569206677597,0.197835585150262,0.198321661818987,0.19869125814037,0.197061702453207,0.198964555059777,0.197162274636969,0.198598099947738,0.199338622952058,0.197402235659698,0.197259208818028,0.197339650445893,0.198808674134572,0.198361458401181,0.197231859957273,0.200387559220101,0.197492580875751,0.197950927637992,0.19804500593221,0.197637582148473,0.195756644429335,0.198411766739155,0.195834609434429,0.195056009355353,0.199242460067786,0.197680150599559,0.195950524163338,0.199116757658163,0.198464211601508,0.199217684133767,0.200057819918531,0.200477600867981,0.199145659818992,0.195294632396935,0.19823646197117
"27",0.198699551205696,0.195652825825992,0.200700787347356,0.19966254931371,0.194642532216148,0.200673451131676,0.197758571258998,0.198002544137109,0.196305373542196,0.199961721252514,0.196568513798336,0.200180338067648,0.199551365821579,0.199792590790524,0.195003039508467,0.198239558920413,0.198617697354407,0.197958806812934,0.199140710220234,0.19726500077726,0.198457055663798,0.199321965725605,0.201787750653383,0.198149621389343,0.199730239608745,0.198708025235116,0.199032879196546,0.200283239680252,0.198816822674903,0.199415889436121,0.198532634411919,0.20133699991766,0.196478448697,0.197618484728674,0.196052923883701,0.198037689277237,0.197018025405162,0.195640544420283,0.197492406644738,0.198809490886006,0.199669927461532,0.197768943885519,0.198334904243075,0.199618845792294,0.198422395935126,0.198326169898326,0.196164861258579,0.2015651450379,0.200656520932143,0.200346186801209,0.199532853927548,0.199270594248383,0.198889944361228,0.198342363674705,0.19901006583947,0.196127934935788,0.195841174385664,0.198074462336116,0.195212936240153,0.197789854530168,0.194985477426877,0.199712320201268,0.197746297767197,0.199898107124311,0.199627591643029,0.197059263267698,0.19746241418995,0.197986392019984,0.199138358666131,0.197431894040825,0.197652079965447,0.196942270687795,0.199286741721427,0.197826602892388,0.197370660194757,0.196817983584232,0.197581628463808,0.200096327613408,0.198453695631787,0.194754294349378,0.199348952829307,0.197677741356982,0.197855636455501,0.198719803614624,0.197227070071356,0.197045205494558,0.197975156207895,0.198691647222914,0.194129632781222,0.198369348210552,0.198660812418037,0.195266359790332,0.200529921147638,0.198186389310128,0.198915098470113,0.199487745356006,0.198928921872952,0.198855538132199,0.195951939516596,0.198603925106875
"28",0.198596081800001,0.195398605479177,0.203071731119665,0.198783644660416,0.195573019989501,0.199585219478929,0.197677248208535,0.196331899067729,0.197208962188017,0.19933489426258,0.198087185816698,0.200031333954265,0.199616101846265,0.19836651602138,0.196723531176629,0.1985664920055,0.198745314555157,0.194993536544753,0.199211090127422,0.197870393396449,0.1975500577417,0.198424842132993,0.200948228877866,0.197912797210365,0.199032793143612,0.19978198875183,0.19798561901558,0.19926428676581,0.197279215811284,0.198116743683052,0.200110459504814,0.205529536480484,0.198361550472155,0.197631264265411,0.198335541724305,0.199166238684993,0.197381293401197,0.195880012708245,0.198289234668436,0.198611050724242,0.19875901451661,0.196825915195181,0.198294333482546,0.197750991988764,0.198120418714799,0.197283348346032,0.194388589941282,0.19963192329161,0.200031476597256,0.199498407318613,0.199634439433996,0.199838632049291,0.197402238384847,0.19929179365722,0.199715704517684,0.196634840433532,0.196464894022365,0.19749442791577,0.195555575449432,0.19713215295784,0.194677495514309,0.19891295363394,0.198647105733816,0.199944039655444,0.199594665604799,0.196507093229769,0.198259798282459,0.19803556300997,0.199238759703635,0.198675796323506,0.197970774740883,0.196319124510193,0.199303307618353,0.197996925568736,0.197884077476506,0.195989526751396,0.198629835367916,0.199012827433216,0.199964395635113,0.195555503337187,0.199308606604809,0.197645055568112,0.199045347524079,0.197128202423015,0.198973659716075,0.196531660180045,0.199346915874736,0.197626978616031,0.195240232896899,0.199349350766072,0.197196348397822,0.196199108213858,0.199358319779155,0.198289817871048,0.199443839430784,0.198533946470403,0.198444877221723,0.199231962234138,0.195641343367605,0.19942214178948
"29",0.19918517021068,0.196432809902576,0.200206854526605,0.19948958107375,0.195046361508126,0.200624275735487,0.19852071766242,0.199323193524321,0.196458740494865,0.199486974076625,0.197555922693392,0.199814336498883,0.198799521557227,0.199100169839023,0.195249512733195,0.197871301276857,0.199091327535588,0.19846846691769,0.198344791762816,0.197183049385458,0.198322828640922,0.19823113508738,0.20150222382192,0.19873359993161,0.199164487843327,0.19772048239794,0.199372045609716,0.199052193059717,0.198102076686204,0.197399726476433,0.198596609047624,0.200643145849034,0.196033989187182,0.197339833653053,0.196117173466496,0.198606493734955,0.198468368467715,0.195959529754882,0.198016706860632,0.198416112384332,0.19801771181439,0.196978763855682,0.197552209338163,0.201577827472642,0.198433989509529,0.197413282020821,0.195087585994978,0.201367025715724,0.201392483122678,0.199106646232138,0.198246267594437,0.198775582466748,0.198141236580429,0.198389534852059,0.199310733664836,0.19592983301799,0.195926466141909,0.198681350868053,0.194595357351217,0.197037060833176,0.195093619541879,0.198767566598209,0.198499179746042,0.200459791780795,0.199532354887669,0.198394619922002,0.197826704382877,0.19825982898855,0.199325101448235,0.196898162869228,0.198641721647842,0.198984131228993,0.199285686176434,0.196769444479188,0.197192614652552,0.196677645263175,0.198369457822845,0.198051482835955,0.199118075080517,0.196385722891936,0.200512537857082,0.197628034510632,0.198142540846273,0.198442310568278,0.19923277287796,0.196657154544328,0.197709450376982,0.19627564807972,0.195633748864217,0.198839747265911,0.198745523736365,0.195297709497046,0.19971466285154,0.198113287926023,0.19819166294845,0.199551099752436,0.198276180743777,0.199113542790424,0.195525517213096,0.198802440815216
"30",0.199865509497762,0.196033070376802,0.200635294359208,0.199213029750433,0.196517569622172,0.200419205856478,0.19763892820126,0.197070403290006,0.196821622926838,0.199980055648164,0.19734960171671,0.199752660514277,0.199863620344854,0.198063009374559,0.196414131587695,0.197757030989339,0.201532112038219,0.198193004667434,0.1988212697054,0.198235049566238,0.198743613118778,0.198840286705809,0.20373459760496,0.198841358324617,0.199557356809318,0.199375532273655,0.198378971209593,0.198734444160722,0.197956080327579,0.197589555271511,0.199193065252996,0.201189153258273,0.197268530421004,0.198445005372474,0.197716630061155,0.19845105779678,0.19675698003156,0.195025590397604,0.198795388229778,0.198918123398545,0.198884559332762,0.196326474643453,0.198122069029471,0.198795784825238,0.199184328501249,0.197987572061789,0.195531758267795,0.20044296820225,0.200474397208624,0.199122731075198,0.199682462786403,0.199030280660818,0.198617137152211,0.199788884943846,0.198025473743504,0.196488791219668,0.196261669963169,0.198077822512706,0.196317137737887,0.198276461482132,0.194240085382161,0.199044032628013,0.198848348890097,0.19882660204984,0.199642814861139,0.19688441054895,0.196604271370557,0.197900398432241,0.198027368384362,0.197698440697252,0.198123992832083,0.198816978555858,0.198929537163972,0.199522244971945,0.198542754883265,0.197776036963208,0.197417781801745,0.198573554950138,0.199030823018866,0.195131560997803,0.20076194004518,0.197808485384942,0.198545205567361,0.198441947932408,0.197629272165972,0.19585036482842,0.198556171745736,0.195833368660718,0.194925453695484,0.198274162958201,0.197225644674877,0.196150249889426,0.198509270893008,0.198830221332072,0.198931073547843,0.19995386998646,0.199372660879607,0.198576204084462,0.195792204327887,0.198870991213959
"31",0.198662457649728,0.196319905460055,0.202129660884036,0.200358323510453,0.194590537662851,0.199132896690245,0.197812918573605,0.19743498355579,0.196831396662024,0.200977973677182,0.196894429295095,0.200990152608973,0.20025774302239,0.19928540251389,0.196624837751181,0.197718758411323,0.198808836565697,0.197440851038689,0.198483585787517,0.197274343052546,0.198507754420096,0.199208838802149,0.201077411486408,0.19885980112266,0.199265922724993,0.198704195788312,0.198710343113349,0.199019132890829,0.19892360421155,0.198997817692934,0.199225372630473,0.201653139950494,0.196755088915002,0.198663151287749,0.19762278425673,0.199630788906329,0.197517600690956,0.195617612458978,0.198158750763287,0.198121411882798,0.198526676585437,0.196595257329818,0.197989584251077,0.199714342031942,0.198651774852532,0.197974018192274,0.195043646453156,0.20121886391506,0.201459596068926,0.200216771463157,0.199897018644323,0.198592768092805,0.198501113607368,0.19842999665952,0.198808799448561,0.194997866719597,0.196596420031761,0.197772957505725,0.196132590600638,0.198061788875152,0.194516454076502,0.197714778609204,0.197934933586999,0.198826134103725,0.199407215045442,0.19644906670249,0.1973081761105,0.197720683118861,0.19895495221072,0.197580868685156,0.198201421042405,0.19786730966958,0.198678901720404,0.19801256936142,0.199100743091075,0.197342239857447,0.197780324770402,0.19809008900985,0.198693316749592,0.19576836935314,0.200389087227145,0.197395603999779,0.198018720566273,0.198230907951301,0.198593986926263,0.194499792807372,0.196686083583199,0.19694296588559,0.195700791021195,0.2001709025284,0.198010343076067,0.196991477971632,0.199564592208467,0.198867548164533,0.199991246540836,0.199101834338721,0.200850821656952,0.200134255611263,0.19536264212822,0.198982396390077
"32",0.199177667856274,0.195266465846572,0.202253472145357,0.201213308137854,0.194963813877571,0.200719564146203,0.196974496527748,0.19711254151443,0.196532905967912,0.199277932597144,0.196463815804739,0.199216325978851,0.200035133763918,0.199357117430651,0.19725602429792,0.198746623962094,0.199200013667349,0.198896628851653,0.196735641706508,0.197301491918652,0.198911218074404,0.198945092253114,0.200739339047477,0.197103743810251,0.199489670309907,0.199487084620888,0.200062523546394,0.199298922211115,0.197271283166566,0.197847710179662,0.198350305783038,0.202511167882275,0.196711449555344,0.197764857215776,0.198412231022022,0.198634544077373,0.197105168924608,0.196431997663267,0.199106279013687,0.197575865975878,0.197683248961433,0.196693944361125,0.19780121741163,0.199377158711363,0.198788977508034,0.199656005434532,0.195646191359273,0.200658596398164,0.200704806949304,0.20047898230365,0.199506708969849,0.199027349511161,0.199047652689625,0.197606428109087,0.198794508792658,0.196156423331695,0.197067041275374,0.197816398971957,0.196881555278883,0.196416711678141,0.19500250076924,0.199396019696264,0.197512771179571,0.200017154109431,0.199547780145168,0.196258188377015,0.197718819600665,0.197611655165033,0.199312314596748,0.197722278149511,0.197777793949103,0.196465125287444,0.19854923022981,0.200450206319481,0.198726044917781,0.195707981759828,0.197059091139513,0.199009980039379,0.198574922659849,0.194747100981569,0.199596236867917,0.19739938679771,0.199191713806628,0.197371377814389,0.198349155508521,0.197164521660221,0.198575628253207,0.196299694189449,0.19562055048536,0.199881224108704,0.197651869806313,0.196491569570289,0.198551959509021,0.199542728038387,0.198704531415896,0.200567390586383,0.198606511295449,0.198550066199678,0.194963166094408,0.198824572745678
"33",0.200217008038544,0.196804710288972,0.201849314347716,0.199977257145637,0.193912340294934,0.200217922697096,0.197273132908814,0.19777809424362,0.197794400826816,0.199869525632574,0.196170890729718,0.200560786965455,0.198560914038966,0.198958977590796,0.195643620666384,0.198299278044553,0.198111259426674,0.197949902072151,0.198713055836702,0.196525308065592,0.198157286152626,0.199408517089914,0.200867753838007,0.198810332779985,0.198573342999383,0.199029694463418,0.200407404904042,0.199738116682192,0.197643596182046,0.197823801648459,0.198969867565439,0.200738387829379,0.198075698121611,0.198477291478636,0.197881177231855,0.198559945629877,0.197594405511493,0.196481181672264,0.197153615044553,0.19736024203664,0.199231740809668,0.196186625017048,0.197164615049562,0.200020704028837,0.198325440317281,0.198318608952281,0.194379361487767,0.200840045479542,0.200190225200645,0.201491346102551,0.19888653257134,0.200229570543791,0.19829891270801,0.198761531292685,0.199245050307589,0.195771443152857,0.197240121163267,0.19775889608068,0.19635652787517,0.198178595576599,0.194925260100763,0.198438428187748,0.197915021951335,0.198729053635082,0.199362693770422,0.197514054112608,0.196726181648472,0.198048304079009,0.198171810531209,0.197783379929012,0.198808873381172,0.197574694298269,0.198611388403229,0.198738604013262,0.197513387928902,0.197673891948739,0.200126423945605,0.199493542766973,0.199321406846948,0.196056930543967,0.200839568317363,0.196882169236788,0.198438945250357,0.19894402947538,0.198910020353114,0.195894758614548,0.199451083761525,0.197484383069882,0.196838373659312,0.19961614709074,0.197167054067385,0.195306883655075,0.199085842058022,0.197774788001056,0.199358021384249,0.199811952316649,0.197720684671996,0.199020231840178,0.196077005092304,0.198419297087892
"34",0.198412980015308,0.196193541078231,0.200958235627554,0.199650943903565,0.195610524539155,0.199534840770818,0.197465124206659,0.198852205665401,0.197299185754131,0.199412432754695,0.197299670197089,0.199556547036691,0.198782670603908,0.199468984740135,0.19653169014418,0.199840865070998,0.199261111807686,0.199429923278009,0.198540504646898,0.197360984828187,0.198632496352932,0.197698006845455,0.201510647797006,0.197060764139012,0.198598658665089,0.199156013870673,0.198984237505672,0.200445043802499,0.199269042515464,0.197405151414339,0.199825529303556,0.202279605835001,0.197539902827112,0.197284062436402,0.197364947448102,0.199419908056623,0.197013247053546,0.195422832076211,0.198506020425992,0.198982578214416,0.197030458180205,0.196218183884812,0.198659455603177,0.198997762432096,0.19958035361948,0.19826714078905,0.194981397326256,0.201305041050989,0.200607225142645,0.198605668923076,0.199486811386173,0.199726344196721,0.198659173234488,0.198332570764907,0.198673747325016,0.194714971088062,0.196736164572849,0.198202700114115,0.196231193195184,0.198359963725794,0.196043000079755,0.198826735731995,0.198034572985272,0.199409497606606,0.200114058893781,0.195686688702358,0.196698795118531,0.198346092875283,0.19950816479701,0.195558179294041,0.196908129070643,0.197202625285486,0.198869354127955,0.198974115625341,0.198515344051134,0.196339120816769,0.198506280816127,0.198434825919356,0.198323909900065,0.195562174869221,0.199529380735545,0.198200462747664,0.197613888016178,0.197683917712962,0.198285728202941,0.195888514164539,0.197715264361576,0.196720883235697,0.195813373152975,0.199508307867149,0.197979700921683,0.195293908840798,0.198957089025127,0.198860238085707,0.198757692692436,0.199030849809091,0.198742205574874,0.198979762119023,0.196217637902597,0.198313268000192
"35",0.199864806952744,0.196694881207563,0.200339129464446,0.201200623711993,0.193374428776019,0.202479128182293,0.196875518154667,0.198641796280381,0.196671630762953,0.199524848523722,0.197701558791864,0.199673012531836,0.199048541908528,0.20021602025614,0.196696345624086,0.198059763077476,0.198484400059056,0.19880186952707,0.198187156902754,0.197637827269129,0.19969133645824,0.199182951613582,0.202643413732927,0.19875607358754,0.199607316924799,0.200261496902032,0.199647164328575,0.200407854987823,0.197069547432673,0.198502183321882,0.199487739983654,0.201627738775227,0.19903249724738,0.197069706570471,0.197492110756873,0.198630076294344,0.197434067436379,0.196630859088722,0.199286620792726,0.197033129636367,0.199724808790498,0.196887694782687,0.198700024530767,0.19885117680947,0.198295220671856,0.197906559457813,0.196067932990001,0.200426420010201,0.200856882657342,0.201817146929289,0.198768756855304,0.198150334104967,0.198801329302232,0.198845828196261,0.197907049124454,0.195211753428287,0.19643785717255,0.197897859858316,0.196081473243768,0.199024085281619,0.195706238498414,0.198041250733837,0.198715903824836,0.201175132431342,0.199412904054411,0.197522050533158,0.196850096328402,0.197937865043052,0.199939050611904,0.197331825135604,0.198601880153381,0.196386519372224,0.198411213491217,0.198261735328816,0.197571126798352,0.196183823258122,0.198597662566008,0.197507748954508,0.198083737779503,0.195491157388269,0.199283810033528,0.197011493268665,0.197442304625594,0.197759214998248,0.198684418303809,0.197179478997873,0.197644853728249,0.195564799277365,0.196083247657024,0.199690992199656,0.198122981000814,0.197124139119309,0.199551395437201,0.198096144771264,0.197943630686755,0.200115683808457,0.200445087000463,0.198410699926063,0.195509668382644,0.198645194213434
"36",0.1992443610536,0.195251061039736,0.201998803229986,0.199484644107291,0.195392154699822,0.199757104990432,0.198190975976038,0.195904085945199,0.19654714812496,0.200182351862847,0.196283764249899,0.199311836313623,0.198954733206584,0.198412026969447,0.194516859926568,0.198146548894017,0.19829337349294,0.197621882931995,0.197994897621937,0.197746886468605,0.198386020661958,0.197895275010647,0.202151887460705,0.196230279064928,0.199939779109152,0.198783332840695,0.198296629096258,0.200117371086166,0.198153699981633,0.197786873613881,0.198103684869016,0.203008447853002,0.197492512333269,0.1980540994361,0.196723885261007,0.19832931643339,0.197656194124823,0.195666575582041,0.197766730722698,0.199270786711261,0.198782670215947,0.196481879976731,0.197035514159804,0.198202841618908,0.198356086350624,0.197634067573464,0.194752132883785,0.200211118914986,0.200110345563777,0.199106631539352,0.202759431021523,0.19857631272364,0.19959852741067,0.200930203399767,0.197911664257194,0.194390554758602,0.195571890137021,0.198147362035475,0.195114790478089,0.196231976481049,0.195636086381821,0.200500137297404,0.19791669707942,0.199870775466029,0.199612094705604,0.195966287372283,0.197391004012294,0.198129436714542,0.1993926832346,0.197928774263506,0.197067134680501,0.197392267579844,0.198725968469107,0.198731901538983,0.197417766601691,0.195824926664361,0.19797672842766,0.197619510713786,0.199305220186775,0.196349395595699,0.19994356317823,0.196736402266741,0.198106766106482,0.197705203613653,0.198526451018403,0.196158028612155,0.198135272151067,0.197319979081149,0.197147534504048,0.20035481334557,0.197957358162158,0.195908841970789,0.198762795501775,0.198674268793319,0.197749610463912,0.199416920902751,0.1981439165053,0.199214339919769,0.195942501231589,0.199088033214042
"37",0.199527912012802,0.197300375729659,0.201320158529706,0.199355529944396,0.195361108416235,0.19977021811002,0.197218142189001,0.196397755139723,0.197427180852477,0.199234935858277,0.196804346543817,0.198812548029139,0.199065055336793,0.199538754613973,0.194133505771078,0.196796524693777,0.198279531139672,0.199130892565098,0.198349174371647,0.1963693820102,0.198746200956177,0.197775685047913,0.202027454758587,0.197341150867179,0.198894042614595,0.200076015671487,0.198899383615649,0.199111574051874,0.195896236426105,0.197535874731068,0.198757758390193,0.20260461904581,0.196856896609325,0.197333941595769,0.197270977447113,0.197785868035757,0.197414834040306,0.196323249926505,0.198058442002888,0.199200334942702,0.19887111190083,0.195246960489119,0.197500407118854,0.19838512109152,0.19839559559246,0.198122532907803,0.194938738855816,0.200885741911115,0.200562567235687,0.199212600736317,0.200861162689902,0.199378243195269,0.198994740437738,0.198220293151344,0.197751444106001,0.195583898103576,0.195972807940853,0.197508045398234,0.195805871198173,0.19609956830338,0.195982290941836,0.199565270429262,0.19883928968973,0.199542145690514,0.199190031374318,0.198205826961415,0.196670255193781,0.197831662783213,0.199454376496938,0.197360993911601,0.197968528686253,0.197374139436861,0.198189738324208,0.199061992578933,0.198158438570838,0.196706207673624,0.198384526827008,0.198176409185583,0.198356324262258,0.195956330162604,0.199040913225373,0.196651300681331,0.197943936006021,0.19796624563173,0.198203173796087,0.194610788626306,0.199627343629818,0.196136375387059,0.195624712439985,0.199237010135428,0.197224020139371,0.196392225016406,0.19998497460838,0.198023876380184,0.196922116017826,0.199849759188381,0.198550825369913,0.199342081928838,0.19546381054154,0.198687728839741
"38",0.199504854135827,0.194835586522419,0.200906923651862,0.19899462324764,0.194336330589743,0.202135779577887,0.197176956989417,0.198640316224237,0.196328688570624,0.199719251907698,0.197727060832904,0.200057247867598,0.198419016582299,0.200017727201919,0.196904760518293,0.197249048562158,0.199969210940235,0.197982690184377,0.198290139350228,0.197183620896704,0.199473189471195,0.198491219389997,0.202143232028352,0.198322093886905,0.200395765116041,0.198427200324606,0.198886849235453,0.199420496024201,0.197189861403961,0.196609316269594,0.199008919965388,0.20103969235535,0.197212988261531,0.197446886783369,0.197606965484035,0.19754195946965,0.197780447654296,0.195539159374944,0.197516008103959,0.197621803128806,0.198139769385819,0.195391699417239,0.196402979519405,0.199327677101,0.198698141032243,0.197778238920697,0.194927432458995,0.201188358213751,0.20097266727405,0.199395842284509,0.199962280977771,0.201485811953526,0.197805789451277,0.198369069477853,0.198140209232245,0.196507101831089,0.19733378923021,0.198692970129756,0.193582254390669,0.196764820560986,0.195972161050195,0.198233691097861,0.198363011034704,0.199867837667748,0.199683331993872,0.196143513836131,0.196980522526223,0.198114543112958,0.198989465066013,0.196717601509461,0.196577773835038,0.196203776043478,0.198394482383398,0.198624282843993,0.198175718977272,0.197092924677525,0.197837481800802,0.196802994802144,0.199720300392958,0.194923800575592,0.198746847870699,0.197170733197291,0.197673121016923,0.197910329750803,0.19729962804962,0.196577190778702,0.197464246789532,0.197231321302309,0.194996718346263,0.199592708566456,0.197365842531447,0.194657620377292,0.200142242210712,0.198576554859044,0.199418430330369,0.199775777273784,0.201606814441192,0.198806469130839,0.195560502153482,0.200404884713277
"39",0.200528779006115,0.195989283983988,0.20010047471825,0.199357268247321,0.194922035399793,0.199813306016117,0.197504576191564,0.197455620124429,0.196765799348648,0.199964823179526,0.197143110426925,0.199615582340852,0.199414811341258,0.200224159977661,0.19669399932496,0.198129571754433,0.198678885682448,0.198417863374642,0.198175410532814,0.196246985009578,0.197632798072724,0.198906187795448,0.200977008602888,0.198184377355442,0.19915225363308,0.19900527346143,0.197941108731296,0.200128682861641,0.198282002861492,0.196354259801929,0.200092465008301,0.201049400521363,0.196508239174067,0.196641177171174,0.197010660725763,0.197935629346333,0.198398251912466,0.194334751621838,0.196415149201792,0.198792113856298,0.199682471117515,0.195791575510034,0.19799230926809,0.199681428525106,0.19893304718283,0.196860435388966,0.196157331747708,0.20196506480528,0.199600332750488,0.200946258774442,0.200192208606474,0.199488005623932,0.197219764841491,0.1982587097205,0.198179017731603,0.19625599696813,0.196444748494517,0.198476774978023,0.195092280745855,0.198593074683231,0.195742904050263,0.198024649526473,0.198454531566986,0.199263791812316,0.200495667099711,0.195315216093913,0.197431685974391,0.199545473844271,0.199155037359964,0.197938391868985,0.197851381665341,0.198278613733825,0.1984036083804,0.199159615374823,0.198592267674358,0.196010656776034,0.198551821098071,0.198218439722444,0.202042521001829,0.196140383518623,0.200567062741999,0.197880910649586,0.198891103732719,0.197762375097546,0.19953232762195,0.197115487113557,0.19736613165956,0.196434650606326,0.197251721432514,0.198991163565817,0.197203111007724,0.196145499627492,0.199412318921095,0.19811709103262,0.198848297169718,0.199295855904156,0.199282864326366,0.199120216166656,0.196348355046184,0.199709245529938
"40",0.199864491864148,0.194949742184257,0.200546478159994,0.199563821657544,0.194974772469906,0.200817706247478,0.197166516602144,0.196456763196807,0.196520889223534,0.200232982914178,0.198180360469623,0.200472530804811,0.19961456625764,0.200195812195991,0.196718870254647,0.196182629378071,0.198453982210243,0.198076338889034,0.199312627300488,0.197805471179677,0.198749451053189,0.198842619657264,0.202015778028859,0.197978700368258,0.198642493113953,0.199518579384897,0.198698234776538,0.20029776615088,0.197406607609112,0.199115172295781,0.197913913188534,0.20167840664158,0.196879539074269,0.199262555322744,0.19716311257209,0.199083463222307,0.198054271526477,0.19471334782576,0.197641887632354,0.197825881717348,0.198242549113359,0.196690722003288,0.197775474631051,0.198314143754808,0.197895531555072,0.197239917655567,0.195422380403785,0.199677753988557,0.201383466992862,0.199268647735606,0.2004148876341,0.200034449877841,0.198150941528601,0.198905361456183,0.198181880808156,0.194219994235202,0.194474719073845,0.197105586290868,0.196083031150543,0.196470625064399,0.19648640443823,0.200230868267779,0.199248655346683,0.198480350948429,0.199033999103733,0.196708803744458,0.196493560033022,0.19806234002934,0.19895486420891,0.198392132339213,0.197260789933984,0.197253653932554,0.198693808149283,0.198615208279022,0.197938733929036,0.197536502045955,0.197992882538397,0.199053014793862,0.201126793252655,0.194870942372109,0.200022637467556,0.197059426915293,0.198293887000296,0.199788655741918,0.199166472653952,0.19493633599172,0.196194109818175,0.196931871697409,0.196004286263295,0.199066737557969,0.197427896390777,0.197005715698037,0.198953153682015,0.197251811920466,0.199128557771487,0.198878020821627,0.200166275633339,0.199540260080664,0.194562137406817,0.199044617165178
"41",0.201424764311103,0.195941611763314,0.200369138009904,0.199614456795671,0.195892418721865,0.199883179495232,0.19726395284777,0.197691492117209,0.196998408015113,0.199455079996321,0.197257423515819,0.199949350021738,0.197617937499197,0.199353307935738,0.196329677308817,0.198429562683243,0.199173628335943,0.197900903946382,0.198355714810585,0.198131031897812,0.198430586269553,0.199907349805351,0.20231817769471,0.197059737489491,0.199609185809351,0.1994246478713,0.19917133646429,0.200567807158389,0.198377862053854,0.197904998714198,0.198159990882831,0.199832756576124,0.197447689325709,0.197680615179472,0.197762749521026,0.197511221069379,0.198211266441251,0.195122442432125,0.198967326999156,0.197903746186707,0.198742402051414,0.194789667447964,0.195684100406856,0.200142342129368,0.197579160270584,0.196806148467958,0.195519227031507,0.200862487383199,0.201078243971828,0.200853282043173,0.200529860026057,0.1979868059106,0.198643620875316,0.19815336520122,0.198782033761937,0.197284316422261,0.195948507778706,0.198949148167423,0.19494021627793,0.197909018916129,0.196120530264598,0.199325404114882,0.19800469756695,0.199679235799452,0.199412471798494,0.196179771971281,0.19750906189767,0.198115918152456,0.198542400662755,0.198324769226843,0.19824867004768,0.196984406710256,0.197793826213007,0.197815098394601,0.199206043998463,0.196871128062538,0.19625301616845,0.197806259983838,0.198463694336537,0.194945299288843,0.20027525202983,0.197295006025468,0.198610281042865,0.198692098332695,0.197833334174296,0.195352018362869,0.197475081525146,0.197505981169555,0.196318560522046,0.199879922546602,0.198731918130071,0.195743836382968,0.200949850243222,0.197585765390958,0.199666185352519,0.199295014540294,0.201729657003528,0.199093867045024,0.196018803371332,0.198071973721935
