"i","asc1","desc1","p"
1,0.0667080558812545,0.0101058603825692,-434.630613771663
2,0.057522497740387,0.00621703236536703,-424.170847066329
3,0.0231118420947751,0.0122584957940222,-382.163330705733
4,0.00242935104259354,0.0124178285147265,-383.387574296942
5,0.00632817236604378,0.010220029056516,-364.883203506119
6,0.0101956582199812,0.0136045094036643,-365.100931379189
7,0.0102326748516818,0.00924055939899686,-363.861722055978
8,0.00771529130170149,0.0112231633601148,-363.593686682666
9,0.00841335591780331,0.0107068005933787,-363.217319025922
10,0.00753547290536972,0.00979606233538178,-363.670171796788
11,0.0103922473322754,0.0108862559834727,-363.623894265159
12,0.00756769312459802,0.00871438315151102,-364.298680587151
13,0.009052627536139,0.0111327046970622,-363.257112419598
14,0.0105592561141535,0.0109230762090798,-363.722261849391
15,0.0111028833885825,0.0117578463271745,-364.310781383274
16,0.00770854409882911,0.00996821640361174,-363.518748319417
17,0.00934038513751745,0.0112126277706618,-363.314381620224
18,0.0126052492299585,0.0117691215612521,-365.634065939021
19,0.011510336540284,0.00879214912396291,-365.101898042602
20,0.0106548042066076,0.0130788073968088,-364.846030913098
21,0.00986136682143564,0.00822873620417235,-364.557642185566
22,0.0100449976161081,0.0134668927759398,-364.918868477428
23,0.00937949323121487,0.00903064461750794,-363.682294871518
24,0.0105748167502969,0.0130192117065625,-364.75720303015
25,0.00905860213886059,0.0107387172410284,-363.18362003059
26,0.00952874513943307,0.00996362795035879,-363.304096133335
27,0.00828430817766736,0.0108477933169872,-363.266489494031
28,0.00841355431063797,0.0119362768009079,-363.638268674586
29,0.00772616628574499,0.0119131068475134,-363.900564469185
30,0.00983609763872409,0.0079113154788641,-364.950218494865
31,0.00833363387604534,0.0107457002351554,-363.239296458382
32,0.00961125176998321,0.0107902922685033,-363.290292929731
33,0.00778592929437897,0.0103174583828046,-363.428984892419
34,0.0085561093101694,0.0107529604772434,-363.198719214467
35,0.00753425781661843,0.00922107272561861,-363.934617179352
36,0.0097786846707883,0.00992429478188551,-363.390042838694
37,0.00640955363583069,0.0101622941890077,-364.766903964321
38,0.00614164222959462,0.012968958344953,-366.507857885206
39,0.0101155720143898,0.00815944392080358,-364.750743928707
40,0.0090706453430308,0.0100991859959166,-363.197678526605
41,0.0104660172351463,0.0110882941006418,-363.699640627722
42,0.00623100089939635,0.0123763965680425,-365.836810669901
43,0.0110711261260177,0.0111204174295946,-364.089929231075
44,0.0073789201214757,0.00988494126745921,-363.756264160333
45,0.00592166051341444,0.0115158094684822,-365.847641516388
46,0.012868230913146,0.0123209536149852,-366.143889089451
47,0.0122440183958298,0.0111186454693566,-365.100454507563
48,0.00780601066224027,0.0111189691012895,-363.512682622428
49,0.00951874273995127,0.0116676645858504,-363.515678983985
50,0.00984386400569982,0.00885820854972772,-363.9444981992
51,0.00775317645839908,0.0109682962465712,-363.502524779037
52,0.00964679351759704,0.00994509492602147,-363.341804308085
53,0.0082548605943128,0.0102771770121655,-363.247474224802
54,0.00774791772485101,0.00987178621326921,-363.520586489795
55,0.00847193996375184,0.00989226210775432,-363.262593356583
56,0.0105654564704052,0.0125697995841401,-364.42340005078
57,0.0111641008057442,0.00990870342007667,-364.190841897967
58,0.00769413518911509,0.010618657826312,-363.482429825195
59,0.00989171130016837,0.0107512242970786,-363.378688523908
60,0.0105226505042996,0.00959464143323736,-363.851463212499
61,0.0100923911199004,0.0117675005604577,-363.746286282218
62,0.0083651089363651,0.0103330652977492,-363.216763471
63,0.00950758175747699,0.00823612679042133,-364.43596830148
64,0.00725940334366465,0.00869520857764982,-364.553459563652
65,0.00863428389112982,0.00978523460863267,-363.270713637692
66,0.00996596395911432,0.0113167943499773,-363.523851642451
67,0.0110623234060631,0.0105357617411356,-364.025665682251
68,0.00688649709180662,0.0128584386128962,-365.327045444912
69,0.00754084502156518,0.0127161836197592,-364.593022717867
70,0.0107667616181116,0.0109095507342375,-363.847006797417
71,0.00913620525535352,0.00997489871551628,-363.22730140731
72,0.00940704139732219,0.0117696486478036,-363.53903751698
73,0.00888549655923799,0.0126330730442024,-364.036542331293
74,0.00809506494079496,0.00842576696132582,-364.306753217077
75,0.00907042366498959,0.00883349269279663,-363.783729429557
76,0.00760012218868067,0.0120904706103325,-364.087119178074
77,0.010444137636739,0.0121570765594155,-364.106352404021
78,0.00734438135572302,0.00990973408266861,-363.776510436281
79,0.0100576685398491,0.0104758453984237,-363.433446616598
80,0.00749921762878282,0.0127613669903423,-364.661940156757
81,0.0103559865464907,0.00994867602115857,-363.643383853531
82,0.00753853836604604,0.0110887756577093,-363.662847365528
83,0.00931686482928088,0.0117377099279246,-363.508678775379
84,0.0107050258585469,0.0117953639556482,-364.069102708093
85,0.0061443589653516,0.0102234246070863,-365.182152699157
86,0.00797741963795449,0.00904657746656006,-363.805747350857
87,0.00983470016726631,0.011851156840785,-363.689281462295
88,0.00911464177033204,0.012672010722203,-364.065614068722
89,0.0103548787282077,0.0122269339590864,-364.102271961386
90,0.0087890544397317,0.0127055245824314,-364.099238742186
91,0.0092003852835676,0.00996986717466507,-363.23650686016
92,0.0097218115726511,0.00976341088537175,-363.414885580696
93,0.00908507898868497,0.00882655964568263,-363.79045008164
94,0.00587336488795865,0.0117155088509265,-366.045505590773
95,0.00661699010698844,0.0123424892006112,-365.232200728418
96,0.0102897709488573,0.0107725045629304,-363.556897277228
97,0.00989100596659584,0.00953161365516555,-363.561670773223
98,0.00930437341050116,0.0131129234970242,-364.439570424243
99,0.011146518038707,0.00978871029398322,-364.213351978982
100,0.00968019082862473,0.00921085777599731,-363.647590140065
1,0.0059837840016642,0.00211183426537553,-357.255682275491
2,0.00542811442026048,0.0195695408287485,-356.053930404079
3,0.00635602085743591,0.0185120146580565,-354.061839157121
4,0.00901901694540937,0.00887975555614994,-337.379718013905
5,0.00474077771059606,0.00893313573116604,-335.861635621315
6,0.00404180173358027,0.00874445480655278,-336.897570784427
