"i","asc1","desc1","p"
1,0.00689999370186866,0.0106244897348373,-195.497447098655
2,0.00543927726735954,0.00895112845086053,-188.179533970174
3,0.000113810567234955,0.00890181618845075,-185.464243276261
4,0.00411228914197042,0.00793938482009979,-182.942080810338
5,0.000886988522902292,0.00726944585601047,-176.720604311179
6,0.00173843054041199,0.00764197125391028,-177.08039840744
7,0.000924341488368391,0.00918810501929434,-178.773232126208
8,0.00184735682871207,0.00927539943692273,-179.224352658916
9,0.00159353766747117,0.00626480721454219,-176.708363839272
10,0.000584720317270029,0.0062067605147406,-177.686433721578
11,0.00219457420338886,0.00406388211292008,-181.505610803951
12,0.00115688250380924,0.010491746343404,-181.203212297417
13,0.002734303168577,0.00396514813769999,-182.776394655991
14,0.00162776072044725,0.0105324181703119,-181.456769603288
15,0.00162813604903467,0.00864989871406673,-178.004730232412
16,0.00108103093122243,0.00897191724672916,-178.277684292113
17,0.00243289458223864,0.00853887302615109,-179.17529379869
18,0.00183219103779135,0.00518128961676979,-178.13586722844
19,0.00159587290250114,0.00540373765634068,-177.539068381886
20,0.00169932341101198,0.00669717135044093,-176.70724142603
21,0.00251085984209126,0.00635043054688979,-178.169901018247
22,0.00195365459141259,0.00682736584286168,-177.060625760923
23,0.00103654004432564,0.00605180353118725,-176.746838429194
24,0.00217342829026059,0.0058804292014326,-177.76694564318
25,0.00119629054791394,0.00585332809376961,-176.843639131404
26,0.00137289401369428,0.00590895932439821,-176.80655612104
27,0.00136451283840929,0.00768985344532714,-176.778970102216
28,0.00189900610027417,0.00821213065324255,-177.81863677273
29,0.0016541007336448,0.00685715506135319,-176.658945604111
30,0.00208635058821164,0.00704110325982285,-177.318256001434
31,0.00180002339149175,0.00642706881979704,-176.879619830447
32,0.00197626038801487,0.00697521826742924,-177.117459689473
33,0.00158285525736012,0.0072755136285177,-176.695028948038
34,0.000971633909753463,0.00583537995119619,-177.01177447924
35,0.0014790088519157,0.00646728645850845,-176.537431325337
36,0.000666963503046444,0.0057877774788094,-177.745311881616
37,0.000890966651749598,0.00716074821074108,-176.67583423423
38,0.000964803571261504,0.00605343179659533,-176.817560662312
39,0.00133052691172298,0.00604107683022891,-176.684323580098
40,0.00121675112780857,0.0055325084057207,-177.222820727554
41,0.00176337103720514,0.00576176533693953,-177.260670004505
42,0.00107124226035648,0.00649934057589924,-176.481926865589
43,0.00151094347244728,0.00724435990814131,-176.617409908315
44,0.000975484322841186,0.00705673729191419,-176.542017969647
45,0.00217492468286551,0.00685261105418478,-177.443258178678
46,0.0016247629522395,0.00777470816239706,-177.048090718388
47,0.00185429798878556,0.00707459523909347,-176.954819664356
48,0.000783362510118317,0.00567071332990172,-177.544034514499
49,0.000828733408736362,0.00680036775524,-176.730018903786
50,0.00209267142722786,0.00717275741402049,-177.370490487721
51,0.001683616048755,0.00713811847223018,-176.75082485409
52,0.00173727587288489,0.00519488336043529,-178.00662850035
53,0.00118729793403591,0.0067189630832081,-176.400448307326
54,0.00101963769143283,0.00583191468933931,-176.964151957352
55,0.0016267082907928,0.00570994520064155,-177.171024486518
56,0.000934418489825756,0.00870817267179387,-178.011070518477
57,0.00129458109134192,0.00527597658774721,-177.617202317713
58,0.0010053509555737,0.00631779986143518,-176.60423797091
59,0.00143297459361791,0.00931556982206738,-178.872220492596
60,0.00130868025880413,0.00567042278134676,-177.040755736495
61,0.0018124276614479,0.00548081920032617,-177.650099500976
62,0.00252478044122541,0.00622041821116995,-178.249102968604
63,0.00265812485834617,0.00733235984815845,-178.600979277255
64,0.00222770648866114,0.00822486663030123,-178.397066862863
65,0.00191542080370847,0.00584742325602749,-177.378936298141
66,0.00211636772787307,0.00744347236214692,-177.539134604683
67,0.0015777673331016,0.00742674195584526,-176.76437052241
68,0.0028963676213742,0.00651058865817228,-179.023460226789
69,0.00157165066895723,0.00790953196186847,-177.109049843172
70,0.000999476458724157,0.00655355383075859,-176.522380849659
71,0.00159475613751054,0.00702959389881116,-176.624719812144
72,0.00120184495452757,0.00699335382286279,-176.414865206181
73,0.00111186858083328,0.00794995640785463,-176.976913166386
74,0.00113987729596172,0.0081157668091277,-177.131414580748
75,0.00233126815012882,0.00619706821268079,-177.859161080526
76,0.00195196955060939,0.00746194931852698,-177.27081698668
77,0.00118068135696328,0.00635617737394208,-176.491285718373
78,0.00246103091385661,0.00759918705318221,-178.318012080754
79,0.001810620727748,0.00679874066087383,-176.848204396936
80,0.000643605538148837,0.00629964687435752,-177.385790608177
81,0.00158607206162139,0.00658587630456139,-176.599105582872
82,0.00204622065954873,0.00513638161686402,-178.503625815594
83,0.00199356128917074,0.00879496429898605,-178.698540715727
84,0.000770176078419226,0.0044940900510802,-180.206528689074
85,0.00111497366863491,0.00844208988066903,-177.513937576713
86,0.00171842995753804,0.00795423545758571,-177.310873349809
87,0.00222438791457248,0.00778360142932519,-177.973569362113
88,0.00109255585593581,0.00834380775144281,-177.40304773918
89,0.00180880811843889,0.00663477261559906,-176.85021835661
90,0.000425426295188051,0.00838389147839664,-179.419374082411
91,0.00097230733300518,0.00624068881241004,-176.679750877855
92,0.00161990301751804,0.00624412478937068,-176.7436392226
93,0.00105256514284841,0.00773399311693772,-176.822391574957
94,0.00137832953098867,0.00687367502188992,-176.438312774935
95,0.00119597141183095,0.00681293706264846,-176.397136847863
96,0.00210620531527138,0.00717493608675787,-177.395294073351
97,0.00212031279413657,0.00815652534471999,-178.125662620017
98,0.00169052207192499,0.00796068080818351,-177.283157115907
99,0.000744043072803659,0.00820262989218191,-177.725516647133
100,0.000882138545022565,0.00738989008300991,-176.782585847887
1,0.00088482049391992,0.0113558149747394,-185.031181278381
2,0.00228696997292673,0.00798887286731928,-179.646926763525
3,0.00118043763044447,0.00664637186945573,-178.08202940265
4,0.000923663370457648,0.00683258973978038,-178.344249194069
5,0.00114472069518989,0.00702587578434169,-178.096796492468
6,0.00162797332546706,0.00822800676664617,-178.944291361677
7,0.00125221333600171,0.00474982258743335,-180.565145527029
8,0.00313422515853932,0.00432621231595646,-184.475348298671
9,0.00278292202802464,0.00743601283450408,-180.34957590526
10,0.000753849895482222,0.00771590089924781,-179.060815792768
11,0.00200320544977815,0.00748620575484021,-178.819228992046
12,0.00208768646660363,0.00714073982887736,-178.825986618402
13,0.00221038488676355,0.00618117610662944,-179.231427056957
14,0.00139673146420136,0.00874638604606267,-179.438459576283
15,0.00104928975873661,0.00595143961632341,-178.571015635629
16,0.000804278963790586,0.00843354936923924,-179.593365968282
17,0.000930658499169538,0.00604658921832154,-178.660755071698
18,0.000776148151093627,0.00622150621583807,-178.901535089125
19,0.00102360254952727,0.00665911728115587,-178.210942681491
20,0.000514704964400482,0.00761110075229746,-180.0801228619
21,0.00217079803944201,0.00560508185622372,-179.732353800362
22,0.00322672465428225,0.00685146973413643,-181.344903524746
23,0.00340718710097872,0.00712474148234511,-181.845454966011
24,0.00180719233855855,0.00737809752326114,-178.495900504494
25,0.00121931657557978,0.00755540596008691,-178.262039845877
26,0.001112363404339,0.00707267418236431,-178.127529165662
27,0.00188966543479116,0.00622605837042968,-178.675614456438
28,0.00256056158409198,0.00731093483764292,-179.796367366314
29,0.00123341192546978,0.00629020887559113,-178.192806551379
30,0.00171502102264288,0.00686414620411306,-178.271952818598
31,0.00208126040646952,0.00729338279234836,-178.860515325462
32,0.00137918695576938,0.00573564237356071,-178.669386590218
33,0.00190146080620151,0.00587550817130512,-178.976756126333
34,0.00193338828986058,0.00748490463591713,-178.714740280551
35,0.00157581026371947,0.00624087809769695,-178.319584775628
36,0.00186279880132818,0.00569867118444503,-179.121630298628
37,0.00106856960494516,0.00815267732721474,-178.833861049035
38,0.00185832483525899,0.00807804958665804,-179.04261307331
