"i","asc1","desc1","p"
1,0.0848094860507646,0.00645415757390012,-53.0604329043881
2,0.0438843756606871,0.00519926456102681,-46.6491859108106
3,0.0277629759277594,0.0161205980120797,-45.2086768183023
4,0.0211306933344888,0.0107434463597827,-44.8216989457623
5,0.0176735472409963,0.0230240240528855,-44.9991641450291
6,0.00954453159888029,0.029648196335999,-45.3643582059296
7,0.0118027026809354,0.0243715035113409,-45.0729763396555
8,0.0150624980721155,0.00757619885982392,-45.7749092469568
9,0.0286509095684511,0.015282878151732,-45.2376475821886
10,0.0151701819107089,0.0174618336774601,-44.7937431092781
11,0.0210849561772185,0.0110883939817256,-44.8024624521811
12,0.0217825525924277,0.046376469932108,-48.393783476237
13,0.013546408676848,0.0402554727264138,-46.4541595278465
14,0.000571717687274343,0.0306851678067693,-47.4433507252576
15,0.0209437119218868,0.0178407574918842,-44.820099848489
16,0.0207494668037586,0.0356707752153479,-46.630474815246
17,0.0195257560947858,0.0296483114521497,-45.7411291168242
18,0.0138027192400046,0.0201915050758381,-44.8668966800613
19,0.0234422104391134,0.0084170577743538,-45.0504974827908
20,0.0337391120703906,0.0039844339873105,-46.2357291842015
21,0.0245794833185517,0.023058434333348,-45.5035698692219
22,0.0445628821017638,0.00221607598070162,-47.2602451418896
23,0.0540058829419189,0.0055262099057961,-47.6938790104007
24,0.0120596805301414,0.0417345697991544,-46.4986905206776
25,0.00645876210717404,0.0301517841783027,-45.6111623452672
26,0.00985711983945433,0.0358631563207191,-45.7546309225782
27,0.00655235707430584,0.0365076902127532,-45.7871186060296
28,0.0167221744636977,0.0249522975318562,-45.1005763375561
29,0.0104857333088916,0.0318391480069427,-45.4673360130075
30,0.0105231617234521,0.0223387027300468,-45.143644535488
31,0.00973277839023284,0.0140582928209288,-45.796618620761
32,0.0330083390512262,0.0225931344088025,-46.4578688151405
33,0.012730767342413,0.0321394228541523,-45.5356727686599
34,0.00739831930324603,0.0323436347848755,-45.5687569514332
35,0.0133552363105593,0.0358735573328259,-45.9326859215367
36,0.00973539265439913,0.0422797064922863,-46.3720550557795
37,0.00248818681493978,0.0455323039240053,-46.2884599670659
38,0.00777128955325629,0.0204888691164769,-45.697964599525
39,0.0234115616801336,0.00574250127403128,-45.6199817199575
40,0.0259723191280546,0.0217646773266529,-45.5115118629631
41,0.0282527022579406,0.0172333589635097,-45.3347765674891
42,0.0325330910787549,0.0116721813893465,-45.4494693717074
43,0.0308755306786817,0.00445000762341149,-46.0064281841852
44,0.0280891468678227,0.011003151822456,-45.0774880042334
45,0.0213499948088057,0.0190943260172229,-44.9116414756769
46,0.0196047784140271,0.0102617129846122,-44.8860639378828
47,0.0276189544067521,0.0057423773324368,-45.5892231859337
48,0.0560978073115703,0.00428732885906385,-47.8950751186393
49,0.0286348246249109,0.00436815804303397,-45.9973773045082
50,0.0415470154764891,0.0129140663954601,-46.5596281730289
51,0.0101871460734825,0.0362118598844613,-45.7948067564707
52,0.0228405826391389,0.0226665711400097,-45.3042892311975
53,0.0106911335384254,0.0208484961949464,-45.1318237655498
54,0.0316240157846691,0.0150691762081793,-45.5235560661563
55,0.0259502620559296,0.0160351730959115,-45.0497593259277
56,0.0110868909286552,0.018449742816395,-45.1263650460072
57,0.012571980150437,0.0185384022899501,-44.9522238005134
58,0.0216231762403566,0.0100893675379964,-44.8640336701087
59,0.0326314838140952,0.0184866695057829,-45.936145621351
60,0.0115107810128243,0.024511554206338,-45.0917780870528
61,0.0161158311918469,0.0189164970976942,-44.783088071123
62,0.0133296182217644,0.020436561741247,-44.8931216855216
63,0.0168028200042052,0.00491605136380715,-46.3883754405057
64,0.024844452491697,0.0325262255930766,-46.7067343970174
65,0.0226549399794726,0.0345172386621839,-46.7055883018682
66,0.00464218792688689,0.0485219186675072,-46.634834868384
67,0.0109559794191325,0.0381442628337831,-46.0135890758783
68,0.0117852662478143,0.0256046256496922,-45.1150944332558
69,0.0146261982292015,0.0337737785913523,-45.7970245589256
70,0.0231075308491877,0.0186789395595499,-44.9965884586971
71,0.0145107516231025,0.0236070832011165,-44.9702449447885
72,0.0161804465082847,0.0210584156157294,-44.8526087357482
73,0.019929767190694,0.0216663886010408,-45.012757059218
74,0.00952806390491205,0.0389913887381747,-46.0201012201828
75,0.00788781860484252,0.0214687989448904,-45.6003899296171
