"i","asc1","desc1","p"
1,0.044180779932067,0.0099034134921781,-73.9172804307217
2,0.0553909623934857,0.00656648027367582,-73.9679926343637
3,0.0654567067868891,0.0256685654195423,-74.684155357197
4,0.0360618344055777,0.0254161479218444,-73.1938156626803
5,0.0280017463538144,0.0249184266218752,-73.4870634733581
6,0.0253340659682313,0.0283217426123361,-73.5429702869266
7,0.0462400495591985,0.00409573921336429,-75.0286765039712
8,0.0559772435368753,0.0464128622628957,-75.9194000059112
9,0.0341687058080279,0.0381811665838688,-73.4826295500249
10,0.0463399748719389,0.0537790668786702,-75.6812157809102
11,0.0253389963187661,0.0191568342278352,-74.252955968095
12,0.0292236055900904,0.02950489991326,-73.2938730838673
13,0.0324258994703721,0.0167508247617801,-73.7646521001265
14,0.0473198239421797,0.0174913429558223,-73.3715723193385
15,0.0320122834186836,0.0466639689763172,-73.8922387471972
16,0.0401770920375751,0.054474692265846,-75.1430350328982
17,0.0124471826101719,0.0456849628325062,-74.4860453411151
18,0.0186207722932372,0.0252194146039419,-74.7052269752823
19,0.0240201528121561,0.0564842663264154,-74.2414124680297
20,0.0283964629777011,0.045083017640856,-73.6748967411737
21,0.0182628023990699,0.0435099702499974,-73.8488318736612
22,0.025993665825714,0.0334466299692117,-73.3965954275844
23,0.0414525251550805,0.0218596851383721,-73.2366264187022
24,0.0352033149407225,0.0502431947560519,-74.3463833457042
25,0.0341954006096588,0.0488116778618001,-74.1653415633296
26,0.0138021569510182,0.0467488125642962,-74.266080079066
27,0.0430533123666934,0.0491089621085709,-74.8710956338367
28,0.0235520934720055,0.0407358524803485,-73.541523547317
29,0.0298279142733199,0.0378758239696905,-73.3896053936983
30,0.0438589020542203,0.0423078191118993,-74.3201078469293
31,0.0135482097031638,0.0308179399861128,-75.3196943104679
32,0.025527250705735,0.0389676056348975,-73.4547698878958
33,0.0120074997989507,0.0850907695248479,-75.8494858856778
34,0.00747741775390309,0.0589051214737928,-74.9808735032204
35,0.0158636665448981,0.0772773929560902,-75.4520329834121
36,0.00888304398581258,0.078375328297893,-75.2628286205639
37,0.00638188076106308,0.0885359627956311,-76.214446427813
38,0.00617882375458637,0.0751667670158849,-75.1688928902818
39,0.00711821064433474,0.074725820894838,-75.1187757703327
40,0.00376962546049598,0.0737371303557423,-75.3268543147784
41,0.00254143979092031,0.0775275225679161,-75.5601198874629
42,0.0124947252231294,0.0395502366496303,-74.784373092908
43,0.00866176835154817,0.0628457873981558,-74.813401416571
44,0.0256934601557533,0.0448919995058543,-73.6325360571577
45,0.044450273642261,0.016825889371678,-73.3596870666304
46,0.0499293773099379,0.0370179829443058,-74.3803412095408
47,0.04222387385438,0.0186665256194403,-73.2965439049501
48,0.0443163487690957,0.0242390004731216,-73.320748541507
49,0.0291619898493935,0.0333996794104151,-73.2973273456176
50,0.0289359716952809,0.0295136411840051,-73.3043354334621
51,0.0228512676529358,0.0622311865099045,-74.6163791180756
52,0.0148351661011161,0.0364431037474546,-74.5070240599413
53,0.0255507514860776,0.0342973671028389,-73.4139130737537
54,0.0342302023291429,0.0246085966209078,-73.2241689412687
55,0.0286346398047642,0.0484859303498655,-73.8748435496906
56,0.0563566305277949,0.0426493741005158,-75.5488264606172
57,0.0502001489440032,0.0160078878273126,-73.436895031741
58,0.054219960925856,0.0249203909781635,-73.8486782577084
59,0.0781242755957217,0.0102286071912655,-75.6059578710376
60,0.0568547482449307,0.00704674062603222,-73.9041581658154
61,0.0471734412629076,0.0440687378069771,-74.7634335547937
62,0.0189672797481541,0.0650204470628906,-74.680801456459
63,0.0102032129766948,0.066837306317133,-74.7884963241663
64,0.00689638009052893,0.0861219701411324,-75.8713994315718
65,0.0024039919277909,0.0526655540120626,-77.1093412404726
66,0.0601696371634858,0.00617672906748902,-74.0692714975039
67,0.0634253423076832,0.0151630902984961,-73.8779584625629
68,0.0627938529731487,0.0126656011029398,-73.8119495068206
69,0.0481796585961647,0.0136977590313333,-73.4863997840698
70,0.0396268745858741,0.0392050385739571,-73.790333804251
71,0.0377518014470747,0.00664178757167082,-75.1991618602182
72,0.0656431739338649,0.0225256503191669,-74.4300454450876
73,0.04455495003589,0.0344310631692081,-73.7812760524488
74,0.0481418353200922,0.0272040171615846,-73.5976727119332
75,0.0427770752887822,0.0133115967418145,-73.5888268697481
76,0.0630712734885517,0.0220357354781165,-74.2098552469305
77,0.0379647889645933,0.0355834938284302,-73.4934590080543
78,0.0163132079803611,0.0645466333490808,-74.5975152661075
