"i","asc1","desc1","p"
1,0.0181023038289828,0.00558657992293703,-37.6694653543246
2,0.02223980769296,0.00637481331671605,-37.4980411147964
3,0.0326398236661559,0.0165315973319994,-38.3718468492282
4,0.0124006983469741,0.0158580060204624,-36.2787244368899
5,0.0191871736588552,0.0124322227198632,-36.5650532769829
6,0.0112816226944003,0.0147863808015266,-36.3843334646778
7,0.0233632699296294,0.0141604621679014,-36.9332479280531
8,0.0323246244148783,0.0143486150568026,-38.1623270113394
9,0.0144831369248835,0.0148136275320215,-36.3118071649893
10,0.00747195936654882,0.0363538997177779,-36.9682875018066
11,0.00289954322745157,0.0252140535621873,-36.4862610645555
12,0.00396540035673724,0.0276863957758515,-36.2790332290576
13,0.00229277329420319,0.0358186935632693,-36.494741291165
14,0.0113900107749666,0.0412300764875791,-38.1549119599758
15,0.0122594988302005,0.0329489958610719,-37.1775820930744
16,0.013453036526605,0.0333138533787832,-37.3838788767402
17,0.0183561115404476,0.0190877521021727,-36.6160818189906
18,0.00944124912616599,0.0270433946141362,-36.3633305983589
19,0.00968081443517528,0.0177783655864263,-36.2984932643409
20,0.015401599704741,0.0160506792041808,-36.314936594282
21,0.0243170308132107,0.0163403294301869,-37.1376608229477
22,0.0157583232012997,0.00803349343139877,-37.0100772270882
23,0.0251125636618217,0.0198878645528535,-37.5197272103259
24,0.00941242538672259,0.0258776752321334,-36.3036312550429
25,0.0012238623047421,0.0409583603846861,-36.6799474564197
26,0.00618629724310298,0.0365280089805128,-36.84172906076
27,0.00490804702964971,0.0224198731242262,-36.3768872688007
28,0.00984827326023404,0.0279409760697665,-36.4477906679317
29,0.00591972109830397,0.0275621591780539,-36.2301483188537
30,0.00502851250888323,0.0240996246451459,-36.2701877673898
31,0.00402436697052042,0.0225848344425105,-36.4684137845069
32,0.00342298334326598,0.0314848733910395,-36.3354996846247
33,0.00512744349659325,0.00957653505867384,-39.3861500050071
34,0.0159289759701221,0.020026618487219,-36.4487839047991
35,0.0322001034832574,0.0180391842069904,-38.4399731195775
36,0.00331528409494292,0.0284583060853751,-36.315473038999
37,0.00770988365899276,0.0370917969967868,-37.078449262372
38,0.00296004799256088,0.0337052526175289,-36.41165091154
39,0.00504105793277048,0.0254095146012712,-36.2340026956518
40,0.00698975827167069,0.0262507007720258,-36.2189238882413
41,0.00257126105255836,0.0277390749451362,-36.4070932345796
42,0.00113163984873977,0.0442179480400187,-36.9567252159255
43,0.00695754594559587,0.0327121317827885,-36.5690625913835
44,0.00495184522873381,0.0302700033517332,-36.310083249135
45,0.00253643111278509,0.0333602751818564,-36.3990103348007
46,0.00985361687511826,0.0230337235031164,-36.2228450851057
47,0.00599952050387433,0.0247506287651669,-36.2128311488485
48,0.0123394295718324,0.0201562670394203,-36.2452367793834
49,0.00771457730232315,0.0251427799272093,-36.2175962269936
50,0.00575625700022794,0.0278499194083716,-36.2364258985622
51,0.0100873282070936,0.0109884604886444,-37.0296023725116
52,0.0331646054123217,0.0187003967897415,-38.6671997209155
53,0.0314682757992013,0.020825709140412,-38.6207843180113
54,0.0330513087804787,0.0307921218317108,-40.3260873794262
55,0.0291475153484496,0.0172190274313252,-37.8823612250658
56,0.00820126388477132,0.0145736805140699,-36.7845013090625
57,0.032586164688318,0.009575054691978,-38.1220996566043
58,0.00924696207286691,0.0369391562488939,-37.2576490175116
59,0.00675764402298198,0.0237471114826657,-36.2178936937796
60,0.00865464407168698,0.0170021441383136,-36.4305347673425
61,0.0208571578369925,0.0183970914752673,-36.8444755170797
62,0.0173622348379536,0.0288262571944183,-37.3852965156019
63,0.0193426268058445,0.0287198513619518,-37.6606236559218
64,0.0189964207454658,0.0114985738384602,-36.5949812047429
65,0.018783723480718,0.012239274527328,-36.5486247256303
66,0.0166785637240963,0.00883270678678496,-36.8302626360362
67,0.0223803605054399,0.0114825908646153,-36.8463225154791
68,0.0150044610781843,0.012523246570625,-36.4381793407908
69,0.0188827460390544,0.022156650838093,-36.8940725782888
70,0.0125935415750804,0.019734169062636,-36.2473770966021
71,0.0327588891579059,0.00401266877317141,-39.1893885659056
72,0.0330533499064169,0.0126409758934507,-38.1914720995711
73,0.0238041957675475,0.0115085674639884,-36.9844653212204
74,0.0408816021622668,0.007561427687082,-39.3914900055962
75,0.00590209281977966,0.0526143569696081,-38.8897629941267
76,0.00579826304912801,0.0298547797032511,-36.3131891005236
77,0.00368511164667834,0.0296203930733144,-36.2975777892799
78,0.00435304493682048,0.0281582532119294,-36.2619053924613
79,0.00617651063552907,0.0325261993213188,-36.4951440083713
80,0.00978738075568562,0.0213903209359245,-36.2008008746088
81,0.0133091737212768,0.0166433854883494,-36.2542836304639
82,0.00997728814976512,0.0270645916673238,-36.4018635326334
83,0.0235140574767299,0.0058702772428946,-37.7213387406229
84,0.0137590697658525,0.0359508074904711,-37.77248452278
85,0.010941236080162,0.033774185608433,-37.101652922548
86,0.0337793177025052,0.0263949429549134,-39.7763777708398
87,0.0094161976199259,0.0174648236361455,-36.3330854464222
88,0.010317145238483,0.0170019946809619,-36.3085037587088
89,0.010715878335742,0.0111941978021041,-36.8885802242122
90,0.010580435770373,0.0208283950807339,-36.2065184729849
91,0.00865972203361585,0.0335127413860146,-36.8045406388753
92,0.0144484392830137,0.0117485747516768,-36.5129502988052
93,0.0294545957976233,0.011272652588275,-37.6604073128871
94,0.0254935414846602,0.00825129442998039,-37.3859118806286
95,0.0184750247855766,0.0299879679057207,-37.6912316736248
96,0.0198445339769532,0.0246241563342572,-37.2558450106913
97,0.00267794492724687,0.0337958462879228,-36.4135966628499
98,0.00238925837069951,0.0495910471872055,-37.8203608225783
99,0.00368811345710279,0.0561551805431467,-39.0844025278611
100,0.00307985682538122,0.0324083544522158,-36.363606931914
1,0.0298705416033973,0.0192198917386994,-37.3312056609005
2,0.0326520543834958,0.00849596099280595,-37.1592371369173
3,0.0171256820684923,0.0206155881523718,-35.7659064077354
4,0.0162672531297718,0.00599511760131704,-36.5768572885509
5,0.0278134595938104,0.0182657676322519,-36.9081352283229
6,0.0209734490950027,0.0180606939070606,-35.9808328154526
7,0.0147479771734077,0.0149480421815853,-35.449295165772
8,0.0274402450081187,0.0319787538405112,-38.752859490075
9,0.00147895609772965,0.0351219834235783,-35.8506191895992
10,0.0188140143444171,0.0466791046354559,-39.7207834031986
11,0.00295890585848343,0.0355046343111038,-35.8535727959535
12,9.77346445737616e-07,0.0404109051269693,-35.8084393940337
13,0.0121696484089162,0.0208655599466288,-35.4499461986041
14,0.0153152669248248,0.022756896242673,-35.7607704936958
15,0.00672847757641278,0.0247703768065966,-35.4664614231979
16,0.00264378803950073,0.0247257440224757,-35.8775482010757
